text,gemini_reply
"Ibindi vyigwa ku rutonde rw'i Bali harimwo gukingira amashamba y'isi asigaye, no guhanahana ubuhinga mu gufasha ibihugu bikiri mu nzira y'amajambere kwiteza imbere mu nzira zihumanya buhoro.","nature
"
"Igihuhusi co muri toropike Danielle, kigira kane ciswe izina mugihe c'ibihuhusi vya Atlantique muri 2010, citeranirije mubuseruko bw'Inyanja ya Atlantique.","disasters
"
"Ntihabaho igihe gusa ""c' imvura"" ni ""c' ici"": urugero rw' imvura ruhakwa kuguma ari rumwe mumwaka wose.","nature
"
"Mu ntango z'uyu munsi, umuyaga wagenda ku birometero 83 kw’isaha,kandi vyari vyitezwe ko uza kugabanuka cane.","disasters
"
Amasha y'ibinyabuzima ni nk’inzira y’umuyagankuba ubandanya kubaho naho hoba hataraboneka ibindi bintu bivuye hanze vyovyerekana.,"science
"
"Umwonga Cochamó - Ni ho hantu ha mbere muri Shili hahurumbirwa n'aburizi b'ibitandara. Hitwa Yosemite yo muri Amerika y'epfo, hakaba hari ibihome binini vy'iminana n'ibitandara bitandukanye.","travel
"
"Abakuru b'iparike bavuga ko ukwiye kuguma n'imiburiburi kuri yadi/metero 100 kure y'amadubu n'amabingira, no kuri yadi/metero 25 kure y'ibindi bikoko vyose vy'ibinyeshamba!","nature
"
"Ugereranije, ibifungurwa vy'ibikoko (ubunyegeri, imigina, amagi) ntivyoroshe gusa ku mubiri gusya, ahubwo bitanga indemamubiri zirimwo kandi n'ivyunyunyu vyose vya nkenerwa.","health
"
"Nk'akarorero, nta bigori, itomati, ibiraya canke kakawo bari bafise, kandi nta Muroma wa kera yigeze arya idendo.","history
"
Udukoko duto nizo nyamaswa za mbere zagurutse. Ubushobozi bwatwo bwo kuguruka bwadufashije guhunga abansi hamwe no kuronka imfungurwa n’abafasha batwo vyoroshe.,"nature
"
"Amahero, inyuma y'imyaka ibihumbi canke amamiliyoni, iyo migwi ibiri isigara idasa ku buryo ata wovuga ko ari ubwoko bumwe.","science
"
Udukoko twinshi dufise ubushobozi bwo kunyegeza amababa yatwo ku mubiri.,"nature
"
Abantu benshi ntibibaza ko zoba ari dinozoro kuko zifise amababa kandi zishobora kuguruka.,"science
"
"Ibiterwa biboneka neza kuruta iyo biri mu kibanza kama, rero wirinde kurandura n'aho koba agaterwa k'ishantiyo ""kamwe gusa"".","nature
"
"Naho ibikoko vyinshi vyo muri iyo parike bimenyereye abantu, ni ibinyeshamba kandi nta wukwiye kubigaburira canke kubigora.","nature
"
Amasanamu atagira ibara yerekana ko ryoba ar’isenga dufatiye kw’itandukaniro ry’ubushuhe yaba mw’ijoro canke ku murango.,"science
"
"Mu bisanzwe, impene zashirwa mu bundi busho bw’ibitungwa hanyuma zigashigwa mu misozi, ahari ubwatsi butotahaye. Kenshi zaragirwa n’abana kandi no muri ino minsi, ubwo buryo bwo kuzitunga buracariho.","nature
"
"Mosasorusi yari inyamaswa ya mbere ikomeye mu gihe cayo, rero nta co yatinya, kiretse bigenzi vyayo.","nature
"
"Ibikoko vyose vyashitse kuri rino zinga ubwambere vyaje hano haba mu kwoga, kuguruka canke kureremba.","nature
"
"Abantu ba kera batanguye kuzitunga kugira ngo baronke vyoroshe amata, ubwoya, inyama n’inkoba.","nature
"
"Uyu munsi, udukoko twonyene tudashobora kubika amababa kumubiri ni umugarye hamwe n’umunzerere.","nature
"
"Igihe abantu batabona ko izo mpongo zishobora kubagirira nabi, barashobora kuzegera cane bakishira mu kaga.","nature
"
"Rifise urucangacange ruboneka runini rw´ubwoko bw´ibiterwa, bitewe n´ubwinshi bw´uturere dutoduto, amasi atandukanye hamwe n´uburebure buhindagurika.","nature
"
"Ugutambuka ku maguru abiri vyarabonetse ku bantu ba Australopithecus haheze imyaka miriyoni 4.2-3.9, naho abantu ba Sahelanthropus bashobora kuba baratambutse bakoresheje amaguru abiri nko mu myaka miriyoni indwi iheze.","science
"
"Zifise amaguru ariko ibigaragamba n’inzara, zirata amagi kandi zigira kumaguru abiri nka T-Rex.","nature
"
"Naho hariho ibikoko vyitwa requins, ni gake bitera abantu. Vyinshi biratinya abantu bigaca vyigira.","nature
"
"Ku nkengera z'ibibura binini ibimanyu binini birameneka bikavako, bikarwa hasi binabaye ibishoboka bigakoroka canke bigatembagarira kure y'inkengera.","nature
"
"Ibikoko vyinshi vyo mu mahanga usanga bitoroshe kubona, kandi hari igihe amaparike usanga afise amategeko ajanye no gufata amafoto yo guca amahera.","nature
"
"Imiyaga ikaze, urubura, imvura irenze urugero n'imiriro ya nyakanga ni bimwe mu biranga ikirere giteye akaga bikaba n'ingaruka zaco, cokimwe n'imvura z'ibihuhusi, inkuruma, agashururu ko mu mazi n'ibivumbuzi.","disasters
"
"Iyi nyoni yuzuye amababa, y´amaraso ashushe irya izindi vyari vyibazwa ko yahoze itambuka ihagaze ku maguru abiri n´ibizara nk´ivya Velociraptor.","science
"
"Mw'ishamba rya savane, biragoye ko inkende ifise ivyo mu nda bisa nk'ibi vy'abantu yohaza ivyunyunyu ikenera biturutse ku biterwa biba bihari.","nature
"
"Ibikoko nivyo gusa bifise ubwonko(naho ibikoko vyose bitabufise; jellyfish, nk’akarorero ntabwonko zifise).","science
"
"Urwara rugira kabiri rwari runini, bitanga ukuduga kw´izina Hesperonychus risigura ""urwara rwo mu burengero.""","science
"
Abantu ni vyo biremwa vya mbere bizi gutahura ibiri mu bwenge bw'ibindi.,"science
"
"Kuri izo nkengera nka zose hari umusenyi, ukwoga nta kaga birimwo, kandi henshi hari igitutu gitangwa n’ibiti vyitwa pohutukawa.","geography
"
"Imisozi ya Peninsula itangurira ngaha mu mirwa, hama ikagaragara kugira yubake urukurikirane rw' ibiro metero 360 rw' Imisozi Ellsworth, iciyemwo kabiri n' urubura rwa Minnesota.","geography
"
Ivyo biduha uburyo bwinshi bwo gushobora kwinyegeza abansi batwo.,"politics
"
"Igikoko citwa bison, impongo yitwa wapiti, iyitwa élan, idubu n'ibindi bikoko binini nka vyose, birashobora kukugirira nabi naho womengo biratekereje.","nature
"
"Igihe c' ubukonje gishobora kubabesha ko kiryoshe: Ubushuhe buja gake munsi yo kuba urubura, ariko umuyaga ukanye urihuza bigatera kwumva hakanye gusumba uko igipimo c'ubushuhe gitanga.","nature
"
Ibivumbuzi bifise umuyaga ugenda ku bilometero 480 kw’isaha (133 m/s; 300 mph).,"disasters
"
Benshi mu bashakashatsi bajejwe kwiga ibjanye na kahise k’abantu n’akibikoko bemeza ko bimwe mu bikoko vyitwa dinozoro vyoba bikiriho. Ubu tuzita inyoni.,"science
"
"Gusa iyo sellile zikuru z'umuntu zihindutse, zirashobora kwandukira no ku bana uwo muntu azovyara, mu gihe ihinduka ryo kubindi bice rishobora gutuma umuntu apfa canke bigatera kanseri.","health
"
"Ukuboko kw'umuntu ni kugufi kuruta ikirenge, n'amagufa yo mu kiganza agoroye.","nature
"
"Intambwe, ingwe zitwa guépards n'izitwa léopards hari igihe bigira udusoni. Wobibona neza ukoresheje amatarubindi.","nature
"
"Kubera ko ata mashamba manini yari ahari mu gihugu ca Kanani, inkwi zari zizimvye rwose.","geography
"
"Ibihumeka bidakunze kuboneka nk´idubu risa n´inombe ry´i Buraya, ibingira, inkona, igihuna, ingwe y´icuya, ibiyabu vyo mw´ishamba n´umusambi ishobora kubonekayo, co kimwe n´ubundi bwoko bwinshi bumenyerewe.","nature
"
"Ibirori vy’ukwidagadura, navyo, biri mw’ihimiriza ryakozwe n’igisagra ca Bucharest gishaka kwerekana ishusho nziza y’umurwa mukuru wa Rumaniya, nk’igihugu ciyumvira kandi kirimwo ibintu bitandukanye.","entertainment
"
"Umugwi waburijemwo ikirori ku Kibuga citiriwe Kwibuka Intambara y´aba Maui, ico cari kwitabirwa n´abantu 9,000, kandi basaba imbabazi abakunzi.","sports
"
Umu diva turque Sezen Aksu yaciye aririmba ijwi ryagatatu hamwe numu taliyano Alessandro Safina hamwe n'umuririmvyi w'umugiriki Haris Alexiou.,"entertainment
"
Amatike menshi agurishirijwe k'umurongo ngurukanabumenyi hakoreshejwe imbuga ngurukana bumenyi zo kugurisha icamunara nka eBay canke Craigslist aba ari itike za parike z'iminsi myinshi zakoreshejwe igice.,"business
"
"Gosling yararaswe ngo ahiganwe mu bakinyi ba sinema barushije abandi, Stone na we mu bakinyi b'igitsina-gore.","entertainment
"
"Bahagaritse ibiteramo vyabo inyuma y'aho umuririmvyi mukuru Steven Tyler akomerekeye igihe yagwa avuye kuri podiyumu yariko aririmbirako, kw'itariki 5 Myandagaro.","entertainment
"
Ubugeni bw'abakundana bwabereye i Texas umwaka urarangiye baciye baza i Buffalo kugira umusi mukuru barikumwe n'abagenzi n'abaryango.,"travel
"
"Hanyuma, Lakkha Singh yafashe iya mbere mu kuririmba izo ndirimbo z'Imana.","religion
"
"Ku bijanye n'amasabukuru amwamwe, benshi cane mu bitaba amasabukuru y'umuziki bashima gucumbika ahabera ibirori, kandi benshi babona ko kubikora bihambaye.","entertainment
"
"Hari uburiro butari buke bukikuje umurima, hama inyuma y' umuhingamo no k' umugoroba, ibiteramo vya gusa vyama bikorwa guhera kuri gazebo yo hagati.","travel
"
Igihe kinini c'ayo masabukuru y'urusengero kiba gihuye n'isabukuru ya nya rusengero canke ivuka ry'ikimana nyamukuru caho canke ikindi kintu gihambaye kijanye n'urwo rusengero.,"religion
"
"Benshi mu banditsi babo, bagiye baragira uruhara runini mu biganiro vy'amakuru atwenza akorwa na Jon Stewart na Stephen Colbert.","entertainment
"
"Abaririmvyi rurangiranwa bo hirya no hino mu gihugu bararirmvye za «bhajans», indirimbo z'Imana, bari imbere y'ibirenge vya Shri Shyam.","religion
"
Lakkha Singh na we yarashikirije «chhappan bhog bhajan». Umuririmvyi Raju Khandelwal yari amuherekeje.,"entertainment
"
"Ayo mahoteli ni yo abatunzi n'abantu rurangiranwa b'ico gihe bashikiramwo, kenshi bakaronka imfungurwa nziza cane n'ibirori vy'ijoro.","travel
"
"Hari imivinyu myinshi yo mu Bufaransa iboneka, mugabo iyo muri Nouvelle Zélande na Ositaraliya ni yo wosanga itononekara kubera ingendo.","travel
"
"Kera cane, imbere y’ikiganiro Daily Show na Raporo ya Colbert, Heck na Johnson bariyumviriye igitabo casigura ibijanye n’amakuru - ndetse no kumenyesha amakuru - igihe bari abanyeshuri muri kaminuza y'ahitwa Wisconsin mu 1988.","entertainment
"
"Ku musi wa kane, mu kiganiro nyamukuru c'Iyahanishwa ry'i Tokyo ry'udukino tw'ubuhinga bwa none, umukuru w'ishirahamwe Nintendo, Satora Iwata, yarahishuye agatelekomande kazokoreshwa mu gukoresha icuma citwa Nintendo Revolution gishasha casohowe n'iryo shirahamwe.","technology
"
"Ishirahamwe ry´abashinzwe uwo mugwi, HK Management Inc., nta mvo zabiteye batanze aho baburizamwo ku wa 20 Nyakanga, ariko bataye ikosa ku mwo z´uburyo umunsi wakwirikiye.","business
"
Twinshi mu dukoni nk'utwo tuboneka muri Ositaraliya ntitugaruka uduteye. Abagitangura kwiga vyiza bokwirinda kugatera iyo hari umuyaga.,"nature
"
"Mu 2017, Siminoff yarabonetse ku mboneshakure ihayanisha ibidandazwa yitwa QVC.","business
"
Amahimbazwa yatangujwe n'igiteramo c'agakura c'umurwi uzwi kw'isi nzima Cirque du Soleil.,"entertainment
"
"Iyo muba mugisagara aho aho akaranga ko kunwa inzoga gahindagurika, gende mu bunywero canke mumazu rusangi yagizwe ububare yo mu birwati mudasanzwe mujamwo.","travel
"
"Amasabukuru y'urusengero rwa Kerala araryoshe kuraba, ukama ubona inzovu zasharijwe zirengana, umugwi w'abacuraranzi b'urusengero, n'ibindi birori.","religion
"
"Urwo rukino rushingiye ku ntambara ya kabiri y'i Fallujah, intambara ikaze hagati y'ingabo z'Abanyamerika n'iza Iraki.","politics
"
"Wibuke ko naho igiteramo kiba caheze, hashobora kuba abantu bitavye uwo musi mukuru babandanya kuvuza umuziki gushika ijoro ryitereye.","entertainment
"
"San Francisco ni kandi kimwe mu bibanza vyiza mugihugu kukundi guteka kwo muri Aziya: kwo muri Koreya, kwo muri Thai, kwo Mubuhinde, no Mubuyapani.","geography
"
"Mukurangiza, umugwi w'intambo wa turukiya Fire of Anatolia waciye werekana ""Troy"".","entertainment
"
"Inzoga nyamukuru yaho yitwa 'Number One', inzoga idahanitse, yamara iryoshe kandi imara inyota. Iyindi nzoga yaho yitwa ""Manta"".","travel
"
Benshi muri twebwe birahika tukarorera ikiganiro co ku mboneshakure kitumenyesha ubuhinga kanaka canke ikintu cabaye tutazopfa tugizemwo uruhara canke ngo dukoreshemwo ubwo bumenyi.,"technology
"
"Ikarita ya posita yiwe igira 1,000 yari ca gitangaza ""Ibikorwa Vyiza vy'Abami b'Ubuswede"" ya David Klöcker Ehrenstrahl mu 2000, yagiye ku ntonde z'igitabo c'ibikorwa vy'akataraboneka kw'Isi ca Guinness.","entertainment
"
"Iki gisagara kizoba kibaye icambere kiri mu bumanuko bw’uburayi cakiriye “ukwiyereka kw’inka”, igikorwa cambere kw’isi gikoranya abakora utugenenegene kw’isi, hagati ya Ruheshi na Myandagaro, uno mwaka.","nature
"
Aha ni igihe abantu baja ahantu hatandukanye n’ubuzima bwabo bwa minsi yose kugirango baruhuke kandi baryoherwe.,"travel
"
"John Grant wo muri WNED Buffalo (aho ikiganiro Reading Rainbow catanguriye) yavuze ati: ""Ikiganiro Reading Rainbow carigishije abana igituma bosoma,... kibakundisha gusoma — kiremesha abana gutora igitabu bagasoma.""","education
"
"Yakurikiwe na Istanbul State Symphony Orchestra, umugwi wa Janissary, hamwe n'abaririmvyi Fatih Erkoç na Müslüm Gürses.","entertainment
"
"Kubera ukuntu ibigwati vy'Abanyamerika b'imvukira biri kure, ntuzoronka aho wisamariza neza mw'ijoro utagiye i Albuquerque canke i Santa Fe.","geography
"
"Urwego ACMA kandi rwasanze ko n'aho iyo videwo yerekanwe ku Rubuga, Musaza Mukuru ntiyahonyanze amategeko agenga igenzura ry'ibiri ku murongo kuko amakuru ntiyigeze abikwa ku rubuga rwa Musaza Mukuru.","politics
"
"Nimba umaze kuraba isinema yitwa National Treasure, ushobora kwiyumvira ko hari ikarata y'ahanyegejwe itunga yanditswe inyuma y'urwandiko rw'Itangazo ry'ukwikukira.","entertainment
"
Uwusohora inkino Konami yamenyesheje uno musi mu kinyamakuru c'abayapani ko batazosohora urukino rwitwa Six Days i Fallujah.,"entertainment
"
"Naho umugwi w’amazinga yo hafi y'inkengera hamwe n’ibiyaga binini vyagutse ku buryo vyokwakira ubwato ubwo ari bwo bwose, ubwato butobuto canke ubwitwa kayake butuma wiyumva ukundi.","travel
"
"Amahayanishwa mpuzamakungu y'ivy'ubusitani ni ibirori bidasanzwe aho berekana amashurwe, imirima y'abahinga n'ibindi vyose bijanye n'ibiterwa.","nature
"
Ibirango vyamanitswe kuma piramide kandi ama piramide atandukanye aramurikiwe.,"geography
"
"Mu minsi yaco yambere, iki kiganiro cabonetse gusa ku rubuga rumaze igihe rukora kuri radiyo TogiNet, uru rubuga rugizwe cane cane n'ibiganiro vyo kwi radiyo.","technology
"
"Uguhimbarirwa amashurwe y'iserasi kwa Cherry Blossom, kuzwi nka hanami, kwamye ari kimwe kimwe mu bigize akaranga k'Abayapani kuva mu kinjana ca 8.","travel
"
"N'aho Winfrey yari yiyuha iryosozi mu gusezera, yareretse neza abakunzi biwe ko azogaruka.","entertainment
"
Nimwuzuze inzu yanyu ikawa mugatondo hamwe n' icayi kiruhura kiva mumashurwe ya kamomiye mw'ijoro.,"health
"
"Iyo sinema yararaswe ngo ihiganwe mu bijanye no kuba iy'agaheta no mu bijanye n'ubuyobozi, ugutunganya isinema, ivyambarwa, ugutunganya neza amasanamu, ubudasa bw'umuziki wakoreshejwe, ugutunganya ikiniro, ugutosora amajwi, ukuyanywanisha, n'ukwigana inkuru ata ho uyikuye.","entertainment
"
Rimwe na rimwe usanga hagenderwa cane n’imiryango hakaba hariho n’utubutike dutandukanye dutonze ku nkengera. Kwoga mu mazi nta ngorane bitera.,"travel
"
"N'aho biri ukwo, bifise ubwoko butandukanye bw'ubwiza n'ubushuhe mu gihe c'ubukanye, harimwo na henshi muri ivyo bibanza vyo ku musozi haboneka urubura rwinshi hakuguruwa n'ibikorwa nk'ivyo kunyerera ku rubura.","geography
"
Uwo mugwi w'umuziki wa rock wabwirizwa kuzunguruka Amerika na Kanada gushitsa igenekerezo rya 16 Nyakanga.,"entertainment
"
"Mu myaka ya za 1980 yakoze ku bikino nka Taxi, Cheers, nikindi citwa The Tracy Ullman.","entertainment
"
Bifata nk'igice c'isaha kugira utembere ico kigwati gitangaje.,"travel
"
Ijwi hamwe n' umuco bikorerwa kuri piramide ni kimwe mubintu binezereza cane mu karere ku bana.,"entertainment
"
"Ushaka kumenya ingene batera ako gakoni kagenda kakakugaruka mu kuboko kwawe, raba neza ko ufise agakoni kabishoboye.","sports
"
"Inkuru yatanzwe muri opera y’Abafaransa, yanditswe na Camille Saint-Saens, ni iy'umunyatugenegene ""ubuzima bwiwe bugizwe no gukunda ibiyayuramutwe no gukunda Ubuyapani.""","entertainment
"
"Iyo sinema yarimwo Ryan Gosling na Emma Stone yararaswe mu zotorwa, mu mice yose ihambaye.","entertainment
"
"Mu bisanzwe kazino nta ko zitagira ngo zungukire cane ku mwanya abajayo bahamara no ku mahera yabo. Kenshi usanga ata madirisha canke amasaha yo ku ruhome bihari, n'imiryango isohoka ikaba igoye gutora.","business
"
"Muri iki kiganiro, habonetsemwo cane amajwi y'abakinyi basanzwe bataragera kure baba Texas yo mubuseruko.","sports
"
"Nyinshi mu nsengero zaho ziragira Isabukuru itangura muri Munyonyo ikarangira hagati muri Rusama, bikavana n'ikirangamisi c'umwaka ca buri rusengero.","religion
"
"Mu mugwi w’amazinga no mu biyaga, ntibikenewe cane gukoresha ubwato bunini.","geography
"
"Kubera iyo mvo, abaririmvyi baranywa urumogi bariko bararirimba, kandi ibiteramo birahimiriza abavyitavye kubikora.","entertainment
"
Umugwi wa Aerosmith wahagaritse ibiteramo vyabo vyari bisigaye mu rugendo rwabo.,"entertainment
"
"Ushaka rero kwibera hafi y'aho ibirori bibera, utegerezwa kuhashika kare ukaba urarondera ikibanza co gucumbikamwo hafi y'umuziki.","travel
"
"Mu myaka n'iyindi, hari ingero nyinshi zitandukanye za filime zagiye zirakoreshwa. Iza mm 35 (negatife za mm 36 kuri 24) ni zo zimenyerewe cane.","entertainment
"
"Naho iki ari igikorwa kimenyerwe cane, kirabujijwe na Disney: amatike ntashobora guhanahanwa.","entertainment
"
Agace kose k’ikiganiro kashimikira ku mutwe w’ijambo mu gitabo kanaka maze kagaca irya n'ino uwo mutwe biciye mu nkuru nyinshi.,"education
"
"Mu bibanza bitandukanye vy'aho i Roma, harashizwe imboneshakure zifasha abantu kurorera ivyo birori.","travel
"
Sophocle na Aristophane baracari abanditsi b'ibikino bemerwa cane kandi ibikino banditse biri mu gitigiri c'ivyandikano vyemerwa kuruta ibindi vyose kw'isi.,"entertainment
"
Ikiganiro cose caratanga ivyerekeye ibitabo abana borondera igihe bagiye mu bibanza basomeramwo ibitabo.,"education
"
"Kugira inota rivuge cane ku kinanda, ukoresha igisaho caco n'inguvu canke unyarutsa.","sports
"
Murashobora kubona ama piramide mu mwijima kandi murashobora no kuyabona mugacerere imbere yuko igiteramo gitangura.,"geography
"
"Umuntu yagiye kwidagadura arshobora guhiga, kuroba, gufata amafoto y’inyoni, kuga ahari ibikoko no kwiga kubijanye n’ibinyabuzima.","nature
"
I Sphinx ikoreshwa nk' igitambara hamwe n'idondora ry'inkuru ndende.,"entertainment
"
"Usanga kenshi hari imfungurwa, ibinyobwa n'ibikino bidasanzwe kugira abahagendera babandanye kuryoherwa, bahagume.","travel
"
"Hamaze kwerekanwa ibiganiro mucongereza no mukiyapani, ibihugu vyishize hamwe kwisi vyatanguje iyindi migambi muki espanyole, igitaliano n'igikoreya, kumboneshakure, k'ubuhinga ngurukana bumenyi hamwe no kubikoresho ngendanwa.","technology
"
"Imbere y'igikino “Simpsons”, Simon yari yarakoreye kubindi bikino vyinshi ugutandukanye.","entertainment
"
"Ivyo bizofasha abakinyi gukina no guhindura ikibanza c'amashusho yo mu dukino twa videwo uko bagomba, mu kuza barajana iyo terekomande iyo bashaka mu kirere.","technology
"
"Nimiburiburi abantu 100 bari baje mumusi mukuru, mu ntumbero y'uguhimbaza isabukuru yambere y'abakundana bagize ubugeni bwabo mumwaka uheze.","entertainment
"
"Hari indirimbo zibiri zo muri iyo sinema zahiganishijwe mu ndirimbo nshasha zaruse izindi: iyitwa Audition (The Fools Who Dream) na City of Stars. Uruganda rw'amasinema rwitwa Lionsgate rwaraswe incuro 26, rurusha izindi nganda zose.","entertainment
"
"Antaragitica ni igice c’isi ca mbere gikanye, kikaba gikikuje isonga ryo mu bumanuko ry’isi.","geography
"
"Ama Sundarbans n' umusipi munini wama mangrove kw' isi, agera kubirometero 80 (50 mi) mugihugu ca Bangladeshi n'Ubuhindi inyuma y'igihugu uvuye k' urubibe.","geography
"
"Ibigendajuru, ivyapima vyose hamwe pawundi 1.000, bikangendera ku murindi wababa mayiri 17.500 kw’isaha, vyarasekanye ku mayiri 491 hejuru y’Isi.","science
"
