text,gemini_reply
"Joogapooside, hingamisharjutuste, mantrade ja visualiseeringute abil äratatakse Kundalini joogas Kundalini energia (valgustusenergia).","religion
"
Inimesed tõid jumalatele ohvriande ning preestrid hoolitsesid jumalate vajaduste eest tseremooniate ja festivalide kaudu.,"religion
"
"Chambers, kes on agnostik, väidab, et tema kohtuasi on „tühine” ja „”igaüks võib igaühe kohtusse kaevata”.","religion
"
Sel juhul aitas eelnevate ettevõtlike käitumisviiside ja sellest tulenevate õnnestumiste meenutamine inimestel olla kohaliku kirikuga seoses avatud uutele muutustele ning uuele suunale.,"religion
"
Mitmed selle püha tavad on omaks võtnud ka mitteusklikud kristlikes riikides ja mittekristlased kogu maailmas.,"religion
"
Linna religioosse tähtsuse tõttu ja eriti paljude kohtade pärast vanalinna piirkonnas on Jeruusalemm üks Iisraeli peamisi turismisihtkohti.,"travel
"
Sikhism on religioon India poolsaarelt. See sai alguse Punjabi piirkonnas 15. sajandi vältel sektantlikust lõhest Hindu traditsioonide seas.,"religion
"
"Chambers kaebas Jumala kohtusse laialdase surma, hävitustöö ja miljonite Maa elanike terroriseerimise eest.","religion
"
Moldova põhiusk on õigeusu kristlus.,"religion
"
"Põhimõtteliselt on Tiibeti budism väga lihtne. See hõlmab kundalini joogat, meditatsiooni ja kõikehõlmava armastuse teekonda.","religion
"
"Muhammad tundis suurt huvi ilmalikust elust sügavamate asjade vastu. Tal oli kombeks käia sageli mõtisklemas Noori ('valgus') mäel asuvas koopas, mis sai tuntuks kui Hira.","religion
"
Brasiilia on suurim roomakatoliku riik maailmas ja roomakatoliku kirik on järjekindlalt vastu seisnud samasooliste abielu legaliseerimise vastu riigis.,"religion
"
"Tiibeti budism põhineb Buddha õpetustel, aga seda laiendati mahajaana armastuse tee ja mitmete india jooga tehnikatega.","religion
"
Igaüks võib saavutada valgustatuse. Ainus takistus selle eesmärgini jõudmisel on pinged ja negatiivsus.,"religion
"
"Kuningana pakkus Alexander templi uuesti ehitamise kinni maksta, kuid tema pakkumine lükati tagasi. Pärast seda, kui Alexander suri, ehitati tempel uuesti üles 323. aastal eKr.","religion
"
"""Sikhid nimetavad oma religiooni gurmatiks, mis tähendab pandžabi keeles """"guru teed"""". Guru on kõikide India religioonide põhiosa, kuid sikhismis on gurud kujunenud nii tähtsaks, et moodustavad sikhide uskumuste tuuma.""","religion
"
"Tiibeti meditatsiooni keskmeks on jumaluste jooga. Erinevate jumaluste visualiseerimise kaudu puhastatakse energiakanalid, aktiveeritakse tšakrad ja luuakse valgusatud teadvus.","religion
"
"Hoones oli terve hulk palverändureid, kes saabusid pühasse linna hadži palverännaku eelõhtul.","religion
"
Kloostreid külastades peavad naised kandma põlvi katvaid seelikuid ja ka nende õlad peavad kaetud olema.,"religion
"
"Mõnikord ehitati templite osaks spetsiaalsed püramiidikujulised tornid, mida nimetatakse tsikuraatideks.","religion
"
"Mõned saksa mungad tahtsid jumalat kohalikule rahvale lähemale tuua, seega leiutasid nad eesti kirjakeele.","religion
"
"Loodusteadlased ja filosoofid keskendusid klassikalistele tekstidele, eriti ladinakeelsele Piiblile.","religion
"
"Euroopa ajaloo sellel perioodil hakati katoliku kirikut, mis oli saanud rikkaks ja võmsaks, hoolikalt kontrollima.","religion
"
Araablased tõid nendele maadele ka islamiusu ja see sai väga menukaks Komooridel ning Mayotte's.,"religion
"
"Sikhid peavad oma usku hinduismist eraldiseisvaks religiooniks, olgugi et nad tunnustavad selle hinduistlikke juuri ja hindudelt ülevõetud tavasid.","religion
"
Tornitipp oli spetsiaalne pühakoda jumalale.,"religion
"
"Babüloonlased ehitasid igale oma jumalale peatempli, mida peeti jumala koduks.","religion
"
"Traditsioonilisemad kirikud peavad lihavõtete nädalavahetuse ajal laupäeva õhtul sageli lihavõttepühade mälestusteenistusi, kusjuures kogudused astuvad sageli südaööl pidutsema, et tähistada Kristuse ülestõusmist.","religion
"
"Igal templil on avatud siseõu ja seesmine pühamu, kuhu võivad siseneda üksnes preestrid.","religion
"
"Uskuja otsib otsest kogemust, intuitsiooni või vihjet jumalikust reaalsusest / jumalusest või jumalustest.","religion
"
Jõulud on üks tähtsamaid kristlikke pühasid ning seda tähistatakse kui Jeesuse sünnipäeva.,"religion
"
"See linn on püha kolme monoteistliku usundi – judaismi, kristluse ja islami – jaoks, ning see on vaimseks, religioosseks ja kultuuriliseks keskuseks.","religion
"
Aegu üle elanud koobas annab ilmeka kujutise Muhamedi spirituaalsetest kalletest.,"religion
"
Haldarsvíki külast avaneb vaade lähedal asuvale Eysturoy saarele ja siin asub haruldane kaheksanurkne kirik.,"geography
"
