text,gemini_reply
وهذا يمنحها مجموعة أكبر من الأماكن الزغيرة للاختباء من الحيوانات المفترسة.,"nature
"
مهما بينت عليهم سهولة الانقياد، فإن البايسون، الأيائل، الموظ، والدببة، وكل الحيوانات الكبيرة تقريباً ممكن تهاجم.,"nature
"
احتمال يكون الشتا بارد بشكل مخادع: نادراً ما تنزل درجات الحرارة إلى ما دون درجة التجمد، بس الهوا والرطوبة تجتمع سويه ويصير الجو أكثر برودة من الرقم اللي يطلع  بمقياس الحرارة.,"nature
"
توصل سرعة هذي  العواصف الوحشية إلى 480 كم/ساعة (133 م/ث؛ 300 ميل/س).,"disasters
"
يعتقد العديد من علماء الحفريات اليوم إنو مجموعة وحدة من الديناصورات نجت وبعدها موجودة لحد هذا اليوم. ونسميها الطيور.,"science
"
ممكن نقل الطفرات فقط بخلايا الخط الجرثومي إلى الأطفال، بينما ممكن أن تأدي الطفرات بأماكن ثانية إلى موت الخلايا أو السرطان.,"science
"
الإيد البشرية أقصر من الرجل، مع سلاميات أكثر استقامة.,"science
"
تحس الأسود والفهود والنمور بالخجل مرات وتكَدرون تشوفوهم أحسن باستعمال المنظار.,"nature
"
ما كان أكو غابات كبيرة بأرض كنعان، لذلك كان الخشب غالي.,"geography
"
ممكن تلكَي هناك حيوانات ذات فصائل نادرة مثل الدب البني الأوروبي والذئب والنسر والبومة والوشق والقط البري وديك الخلنج، بالإضافة لهوايه من الأنواع الأخرى المشهورة.,"nature
"
الحدث الفني يكون أيضاً جزء من حملة رتبها مجلس مدينة بوخارست اللي  يطمح إلى إعادة إحياء صورة العاصمة الرومانية كعاصمة مبدعة ومزدهرة.,"entertainment
"
ألغت الفرقة العرض بملعب الحرب التذكاري بماوي واللي  كان من المقرر أن يحضره 9000 شخص، وأعتذرت للمعجبين.,"entertainment
"
"غنت المغنية التركية ""سيزين أكسو"" ويه الإيطالي ""أليساندرو سافينا"" والمغني اليوناني ""هاريس أليكسيو"".","entertainment
"
تُستخدم هوايه من التذاكر، اللي تنباع عبر الإنترنت من خلال مواقع المزادات مثل eBay أو Craiglist، جزئياً كتذاكر دخول متعددة الأيام لأكثر من حديقة.,"business
"
حصل جوسلينغ وستون ترشيحات لأفضل ممثل وممثلة على التوالي.,"entertainment
"
" و الغوا الجولة بعد إصابة المطرب الرئيسي ""ستيفن تايلر"" بعد ما وكَع من على خشبة المسرح خلال أداءه بالخامس من آب.","entertainment
"
كانو الزوجين تزوجو بتكساس قبل عام وإجوي لبافالو حتى يحتفلون ويه الأصدقاء والأقارب.,"travel
"
"بعدها أخذ لاكها سينغ زمام المبادرة لغناء ""الباجانز"".","entertainment
"
بالنسبة لبعض المهرجانات، فإن الغالبية العظمى من الحاضرين بالمهرجانات الموسيقية يقررون التخييم بالموقع معتبرين هالشي جزء مهم من التجربة.,"travel
"
أكو عدد من المطاعم المحيطة بالحديقة، وغالباً ما تصير حفلات موسيقية مجانية من الشرفة المركزية بفترات ما بعد الظهر والليل.,"geography
"
يتم الاحتفال بأغلب مهرجانات المعبد كجزء من الذكرى السنوية للمعبد أو عيد ميلاد الإله أو أي حدث كبير آخر مرتبط بالمعبد.,"religion
"
أثَّر العديد من كُتابهم تأثير كبير على عروض المحاكاة الساخرة الإخبارية لجون ستيوارت وستيفن كولبرت.,"entertainment
"
يقدم المغنين المشهورون عبر البلدة البهاجانات أو الأغاني الدينية لأقدام شري شيام.,"religion
"
و قدم لاكها سينغ تشابان بهوج بهاجان أيضاً. المغني، راجو خانديلوال كان وياه.,"entertainment
"
كانت هذي  الفنادق هي المكان اللي ينزلون بي الأغنياء والمشاهير بحينها، وغالباً ما كان عدهم أكل طيب وحياة ليلية.,"travel
"
أنواع النبيذ الفرنسي متعددة، ولكن النبيذ النيوزيلندي والأسترالي منتشرين بصورة أوسع.,"geography
"
"قبل ظهور برنامج ""البرنامج اليومي"" وبرنامج ""تقرير كولبرت"" بفترة طويلة تخيل هيك وجونسون منشور يحاكي الأخبار-والتقارير الإخبارية-لمن كانو طلاب بجامعة ويسكونسن عام 1988.","entertainment
"
خلال كلمته بمعرض طوكيو لألعاب الفيديو يوم الخميس، ازال رئيس شركة نينتندو ساتورو إواتا الستار عن تصميم نظام التحكم لكونسول نينتندو الثوري الجديد.,"technology
"
"ما وضحت شركة إدارة الفرقة ""HK Management Inc."" السبب الأولي للإلغاء يوم 20  أيلول، لكنها ذبت الصوج على الأسباب اللوجستية باليوم التالي.","entertainment
"
"معظم ""بوميرانج"" الموجودة بأستراليا ما ترجع بالواقع. من الأفضل للمبتدئين أن ما يحاولون رميها بالرياح القوية.","geography
"
"بنهاية عام 2017، طلع ""سيمينوف"" على قناة التسوق التلفزيونية كيو بسي.","entertainment
"
بدت الاحتفالات بعرض خاص لمجموعة سيرك دو سوليه الي عدها شهرة عالمية.,"entertainment
"
إذا كنت تعيش بمدينة بيها ثقافة متنوعة من ناحية المشروبات الكحولية، فروح لبارات أو نوادي بمناطق ما رايحلها.,"travel
"
مهرجانات معبد كيرالا جديرة بالمتابعة، وتتضمن موكب منظم من الفيلة المزينة، أوركسترا المعابد واحتفالات أخرى.,"travel
"
وتستند اللعبة بأحداثها على معركة الفلوجة الثانية، واللي كانت معركة شرسة بين القوات الأمريكية والعراقية.,"politics
"
تذكر إنو على الرغم من أن الموسيقى بالمنصات الرئيسية ممكن تكون انتهت، بس أكو أقسام من المهرجان تظل مستمرة بتشغيل الموسيقى لحد وقت متأخر من الليل.,"entertainment
"
تعتبر سان فرانسيسكو همين وحدة من أفضل الأماكن بالبلاد لمأكولات المطابخ الآسيوية الأخرى: الكورية والتايلاندية والهندية واليابانية.,"travel
"
"وبالاخير، قدمت فرقة رقص ""نيران الأناضول"" التركية عرض تحت اسم ""طروادة"".","entertainment
"
"تُعرف البيرة الشعبية الأساسية باسم ""رقم واحد""، هي مو مشروب مركب، وإنما هي مشروب ممتع ومنعش. وتسمى البيرة المحلية الأخرى ""مانتا"".","entertainment
"
