text,gemini_reply
Дар меҳмонхонаҳои мазкур сарватмандон ва ашхоси маъруф барои тамоми рӯз манзил мегирифтанд ва аксар вақт он дорои тарабхонаҳои хуб ва зиндагии шабона буданд.,"travel
"
"Шаробҳои фаронсавӣ зиёд мебошанд, аммо беҳтараш шаробҳои Зеландияи Нав ва Австралияро мешавад ҳамроҳ ба сафар бурд.","travel
"
"Хеле барвақттар аз The Daily Show ва Colbert Report Ҳек ва Ҷонсон нашриётеро фикр карда баромаданд, ки тақлиди ахбор - паҳн кардани ахборро - тақлид менамуд, вақте ки онҳо соли 1988 донишҷӯёни Донишгоҳи Вашингтон буданд.","entertainment
"
"Дар вақти муаррифии асосии Намоиши Бозиҳои Токио, ки рӯзи панҷшанбе баргузор гашта буд, президенти Nintendo Сатору Ивата тарроҳии контроллерҳои консоли нави ширкат, Nintendo Revolution-ро муаррифӣ намуд.","technology
"
"Ширкати идоракунии гурӯҳ ""HK Management Inc."" сабаби аввалияро ҳангоми лағви он 20 сентябр нагуфт, аммо то рӯзи дигар сабабҳои логистикиро айбдор кард.","business
"
"Бисёр бумерангҳое, ки дар Австралия мавҷуданд, дигар барнамегарданд. Шахвони навкори ин бозӣ, беҳтараш дар ҳавои шамолӣ онҳоро напартоянд.","nature
"
Симинов дар охири соли 2017 дар канали хариди телевизионии QVC зоҳир шуд.,"entertainment
"
"Ҷашн бо намоиши махсуси гурӯҳи оламшумури ""Cirque du Soleil"" оғоз ёфт.","entertainment
"
"Агар шумо дар шаҳри дорои фарҳанги гуногуни нӯшиданӣ иқомат дошта бошад, ба барҳо ё майкадаҳои гирду атроф, ки дар он ҷо шумо аксар вақт намерафтед, ташриф оваред.","travel
"
"Тамошо кардани фестивалҳои маъбадии Керала бо равандҳои ороиш додани филҳо, оркестри маъбад ва дигар ҷашнҳо хеле шавқовар мебошад.","travel
"
"Ин бозӣ дар асоси Муҳорибаи дуюми Фаллуҷа, ҷанги бераҳмонаи қувваҳои Амрико ва Ироқ сохта шудааст.","entertainment
"
"Дар хотир доред: гарчанде дар саҳнаҳои асосӣ мусиқӣ ба охир расида бошад ҳам, дар фестивал бахшҳое метавонанд бошанд, ки дар онҳо то охири шаб мусиқиро идома дода мешавад.","entertainment
"
"Сан-Франсиско инчунин яке аз ҷойҳои беҳтарини кишвар барои таомҳои дигари Осиё маҳсуб меёбад: Корея, Таиланд, Ҳиндустон ва Ҷопон.","travel
"
"Дар охир, гурӯҳи рақсии туркии ""Оташи Анатолия"" намоиши ""Трой""-ро иҷро намуд.","entertainment
"
"Пивои асосии маҳаллӣ - «Рақами як» мебошад, вай пивои мушкил нест, вале дилхушкунанда ва тароватбахшанда аст. Пивои дигар ""Манта"" ном дорад.","entertainment
"
"Бисёре аз мо намоиши телевизиониеро тамошо мекунем, ки ба мо дар бораи раванд ё таҷрибае, ки мо дар он ҳеҷ гоҳ иштирок ва онро истифода нахоҳем кард, маълумот медиҳад.","entertainment
"
"Дар соли 2000 муҳри 1000-уми ӯ ""Аъмоли мӯҳташами подшоҳони Шветсия""-и бошукӯҳ буд, ба қалами Дэвид Клёкер Эренстрахл тааллуқ дошт, ки дар китоби рекордҳои ҷаҳонии Гиннес ворид карда шудааст.","entertainment
"
"Шаҳри мазкур аввалин шаҳр дар ҷанубу шарқи Аврупо хоҳад буд, ки аз моҳи июн то августи соли ҷорӣ бузургтарин чорабинии санъати оммавии ҷаҳон – «CowParade""‑ро мизбонӣ хоҳад кард.","entertainment
"
