text,gemini_reply
"Yingwe yi na vuswikoti byo tala, yi nga khandziya (hambiloko yi nga swi koti swinene), yi nga hlambela, yi tlula mpfhuka wo leha ngopfu naswona hi matimba lama hundzaka la ku phindiweke ka nharhu eka munhu loyi nga na matimba.","nature
"
Rito xifufununu ri tirhisiwa hi vativi va switswotswana ku hlamusela ximfumo ntlawa lowu wa switswotswana.,"science
"
"Ku sukela loko ku fike munhu eGalapagos, swiharhi swo tala leswi mamisaka swi ve kona ku katsa timbuti, tihanci, tihomu, makondlo, swimanga na timbyana.","nature
"
"Ku kuma xifaniso xa kahle swa tika eka muteki wa swifaniso swi nga ha lavana ri ni nkateko, a lehisa mbilu, a ri ni ntokoto ni switirhisiwa leswinene.","entertainment
"
Timachi yin’wana ni n’wana ta xiyenge xa nomadikhi ti teka kwalomu 17 ya masiku.,"travel
"
"Tlhelo ra le n’walungu kumbe Sentinel Range yi na tintshava letikulu tale Antarctica, Vinson Massif, leyi hundzaka Mount Vinson yi nga 4892 m.","geography
"
"Tingwenya ta le matini ya munyu a ti tshami elwandle, ti tshama ngopfu laha nambu wu anameke kona swinene en’walungwini ku suka eRockhampton.","nature
"
"Hi nguva ya mpfula (November kuya eka March), mpimo wa mati wu va wu ye ehenhla naswona mahovohovo ma ta wisa mati hi ndlela yo tsakisa.","nature
"
Kambe ku ni swilo swo tala eka swinyenyana leswi fanaka ni swa dayinasora,"science
"
Naswona a yi hlasela xin’wana ni xin’wana lexi nghenaka ematini; hambikuri dinasoro leyikulu yo tanihi T.rex a yi nga ta yi yimela.,"nature
"
"Voko ni nenge ra chimpanzi ra fana hi vukulu ni ku leha, leswi kombaka ku tirhisiwa ka voko ku rhwala ntiko eku fambeni hi mahlangano ya mavoko.","science
"
Maxelo xo titimela kumbexana hi wona khombo leri munhu a nga hlanganaka na rona loko a nga ma lunghekelanga.,"nature
"
"Mpimo ni ku andza ka ayisi leyi tlhandlekelaneke, hi ku ya hi Pittman, swi le ka mpimo lowukulu eka lava lemaka emalembeni lama hundzeke ya 15.","science
"
"Eka xiyenge xa nomadikhi, vusokobyi lebyi kumeka eka tropika a ti macha hi madyambu hi nhlekani ta yima ti dzima matente.","nature
"
"Timhaka tin’wana leri a ku buriwa ha tona eBali ti katsa makhwati lama saleke ya misava, ni ku avelana tithekinoloji ku pfuna matiko lama endlaka nhluvuko hi tindlela leti nga thyakisiki ngopfu.","nature
"
"Xidzedze xa Thiropikali Danielle, xidzedze xa vumune lexi nyikiweke vito hi 2010 eka nguva ya swidzedze ya Atlantic,yi endlekile evuxeni bya Lwandle ra Atlantic.","disasters
"
A ku na nkarhi wa “mpfula” kumbe wa “dyandza”: ku na mpfula hi ndlela yo ringana lembe hinkwaro.,"nature
"
"Namuntlha nimixo, mheho wa kona a wu ri kwalomu ka 83 wa tikhilomitara hi awara naswona ku languteriwe leswaku wu ya emahlweni wu hunguteka.","nature
"
Leswi lawuraka ku endleka ka swilo swa ntumbuluko hi nkarhi wa swona swa ti endlekela naswona swi ta ku ya mahlweni hi ku ti endlekelela hambiloko ku nga swilo leswi swi yi rhumaka ku endla tano.,"science
"
Nambu wa Cochamo- ndhawu yo khandziya ya le Chile leyi vuriwaka Yosemite wa America Dzonga yi ni makhumbi lamakulu ya maribye ni tintshava.,"geography
"
"Hi ku ya hi valawuri va mintanga, vana ekule hi 100 wa timitara eka tibere ni timhisi u tlhela u va ekule hi 25 wa timitara eka swiharhi hinkwaswo!","nature
"
"Ku hambana ni sweswo, swakudya swa swiharhi (vuswokoti, majenje ni matandza) a swi gayeki ntsena, kambe swi nyiketa tiphroteyini to tala leti nga ni tiamino asidi ta nkoka.","science
"
"Hi xikombiso, a va nga ri ni xifaki, kumbe matamatisi, kumbe mazambhana, kumbe cocoa, naswona a nga kona Murhoma loyi a nga nantswa galakuni.","geography
"
Switsotswana yi swiharhi swa ma sungulo ku fika emoyeni. Leswaku ti kota ku haha ku ti pfuna ti baleka nala hi ndlela ya ku olova ni ku kuma swakudya na vanghani va vu kati.,"nature
"
"Eku heteleleni, endzhaku ka magidi kumbe timiliyoni ta malembe, mintlawa yimbirhi yi ta vonaka yi nga fani lerova ti nga vitaniwa mintlawa yo hambana.","science
"
Switsotswana swo tala swi na nkateko wa ku va na timpiko leti tumbetaka miri hinkwawo.,"religion
"
Vanhu vo tala a va tivoni tanihi ti diyinasorasi hikuva ti na tinsiva naswona ti kota ku haha.,"science
"
"Swimila swi saseka ngopfu loko swi kula hi ntumbuluko, tanihi leswi, u fanele u lwa leswaku u nga susi na rimbewu ni “rin’we” ra rona.","nature
"
"Hambileswi swiharhi swa kona swi nga tolovela ku vona vanhu, swiharhi i swiharhi a swi fanelanga swi nyikiwa swakudya kumbe swi karhatiwa.","nature
"
Swifaniso swa infrared swi kombisa leswaku ku cincacinca ka maxelo ku suka nivusiku ku ya ninhlikanhi ku kombisa leswaku swi nga endleka ku ri mabako.,"science
"
"Hi ntolovelo timbuti ta le kaya a ti tshama tanihi ntlambi lowu a wu famba famba eswintshabyaneni kumbe eka tindhawu tin’wana ta madyelo, nkarhi wun’wana a ti risiwa hi varisi lava minkarhi yo tala a ku ri vana kumbe vana va kondlo a ndzi dyi, ku fana ni murisi la tolovelekeke. Tindlela leti to risa ta ha tirhisiwa ni namuntlha.","nature
"
"Mosasaurus a yi ri muhlaserinkulu hi nkarhi wa yona, naswona a yi nga chavi nchumu, handle ka ti-mosasaurs tin’wana.","nature
"
"Swiharhi hinkwaswo leswi fikaka eka swihlala swi te laniwa hi ku hlambela, hi ku haha kumbe ku phaphamala.","nature
"
"Eka mindhavuko ya khale a ti hlayiseriwa ku kuma meleka, voya, nyama, na dzovo.","nature
"
"Namuthla, switsotsowana leswi swi ngakoteki ku tumbela eka timpiko tato hi dragonfly na mayfly.","nature
"
"Loko vanhu va vona onge xiharhi lexi xa moose a xi na khombo, va nga ha xi tshinelela ngopfu ivi swi va veka ekhombyeni.","nature
"
"Yi na minxaka yo tala ya swimilana. Hikwalaho ka maxelo ya kwalaho, misva leyi hambaneke na ku tlakuka loku hambaneke.","nature
"
"Vufambi byo tirhisa milenge yimbirhi byi kumeka eka vuyimburi bya Australopithecus ku suka hi 4.2-3.9 wa timiliyoni ta malembe lama hundzeke, hambileswi Sahelanthropus yi nga va yi fambe hi milenge yimbirhi kwalomu ka timiliyoni ta nkombo wa malembe lama hundzeke.","science
"
"Swi na milenge leyi nga ni mahakatimba na minwala, swi vekela matandza naswona swi famba hi milenge ya le ndzhaku ku fana na T-Rex.","nature
"
Tinyankwave ti kona kambe a swi tolovelekanga leswaku ti hlasela vanhu. Tinyankwave to tala ti chava vanhu naswona ta hlambela ti famba.,"nature
"
"Emahetelelweni ya minkova leyi yi nga na gwitsi, tiblokho leti kulu ta tshoveka, ta wa naswona swi nga endleka leswaku swi nga tlula kumbe rhendzeleka kule na le mahetelelweni.","nature
"
Swiharhi swo tala leswi nga riki swa tiko rero swa kala ku swi kuma naswona mintanga yin'wana yi na milawu mayelana ni ku teka swifaniso leswaku munhu a ta swi xavisa.,"nature
"
"Mimoya ya matimba, xihangu, mpfula ya matimba ni ritshwa swi wela eka maxelo yo biha, ku fana ni rihati, swihuhuri ku kariha ka lwandle ni swidzedze.","nature
"
"Nyenyana leyi yi nga tinsiva hi ku helela, ya ngati yo hisa a ku pfumeriwa leswaku yi tshame yi famba hi milenge yimbirhi naswona yi ri ni min’wala yo fana na Velociraptor.","science
"
"Ehandle eribuweni, swa tika leswaku xihari lexi nga ni fambiselo ro gayela leri fanaka ni ra vanhu ri enerisa swilaveko xa xona xa tiamino-asidi leswi kumekaka eka swihlovo swa swimilana.","nature
"
"I swiharhi ntsena leswi nga ni byongo (hambileswi a hi swiharhi hinkwaswo; jellyfish hi xikombiso, a ti na mabyongo).","science
"
"N’wala wa yona wa vumbirhi a wu kurile, leswi vangeke leswaku yi thyiwa Hesperonychus leswi vulaka ""n’wala wa le vupeladyambu.""","science
"
Vanhu va nyikiwe swinene eka minxaka hinkwayo loko swi ta eka ku twisisa miehleketo.,"religion
"
"Mabuwu ya kona ma taleriwe hi sava laha ku hlambela kona swi hlayisekeke, kasi yo tala ma ni mindzhuti ya misinya ya pohutukawa.","geography
"
"Tintshava ta Peninsula la tihlangana ti va rivala leri tlakukeke, ti tlhela ti humelela ti endla Tintshava Ta Ellsworth to leha 360 km, ti avanyisiwa hi le xikarhi hi Nkova Wa Gwitsi Wa Minnesota.","geography
"
Leswi swi tinyika ndhawu to tala ta ku tumbela eka swiharhi leswi swidyaka.,"nature
"
"Hambiloko swi tikomba swi rhurile, biso, elk, moose, bears ni swiharhi hinkwaswo leswikulu swi nga ku vavisa.","nature
"
"Hi xixika ka titimela swinene: maxelo wolowo a swi talanga ma cinca, kambe moya na mberha swi endla leswaku ku ya ku titimela ku tlula hilaha ku vuriweke hakona.","nature
"
Swihuhuri leswi swi na matimba ngopfu swi na moya lowu nga fikaka eka 480 km/h (133 m/s; 300mph).,"disasters
"
Van’wa Sayense yo kambisisa vutomi lebyi veke kona ku nga si va na vanhu va tshemba leswaku ntlawa wun’we wa ti diyinasorasi wu ponile naswona wa ha hanya ni namuntlha. Hi swi vita swinyenyani.,"science
"
"Ntsena ku cinca eka tisele ta rimbewu loku nga hundziseriwaka eka vana, kasi ku cinca eka tindhawu tin’wana ku vanga kufa ka tisele kumbe khensa.","science
"
"Voko ra munhu ri komile ku hundza nenge, hi marhambu lama ololokeke.","science
"
"Minkarhi yin'wana tinghala, tikanka (cheetahs) na tiyingwe a ti swi lavi ku voniwa naswona ti voniwa kahle hi swilo swo tirhisiwa ku vona kule.","nature
"
"A ku nga ri ni makhwati lamakulu le tikweni ra Kanana, hikwalaho rihunyi a ri durha ngopfu.","geography
"
"Swiharhi leswi kumekaka endhawini yoleyo swo fana na bere ya le Yuropa, mbyana ya kwhati, gama, xikhovha, lynx, ximanga xa nhova na ti capercaillie swi nga kumeka eka dhawu yoleyo, na swin’wana swiharhi swa mixaka leyi fanaka.","nature
"
Xiendlakalo xo navetisa swilo swa vutshila i tsima rin’wana ra Holo ya Doroba ra Bucharest ro lava ku pfuxeta ndhuma ya ntsindza wa Romania ya leswaku i doroba lerikulu ro endla swilo swa vutshila ni swo saseka.,"travel
"
"Bendhe yi khanserile nkombiso le War Memorial Stadium xa Maui, laha a ku hlekeriwe leswaku ku ta va ni vanhu va 9,000 , ivi ku komberiwa ku kekayariwa eka vaseketeri.","disasters
"
Muyimbeleri wa ndhuma wa xisati wale Turkey Sezen Aksu u yimbelele na Alessandro Safina wa Muntariyani loyi a yimbelelaka thena na muyimbeleri wa Mugriki Haris Alexiou.,"entertainment
"
Mathikithi yo tala ya xavisiwe eka inthanete hi ku tirhisa tiwebusayiti ta ti okixini to fana na eBay kumbe Craigslist ti tirhisiwa ka tsongo hi mathikiti lama tirhaka masiku yo tala.,"business
"
Gosling na Stone va langiwile eka Mutlangi wo Famba Emahlweni havumbirhi.,"entertainment
"
Va khansele riendzo endzhaku ka Steven Tyler loyi a va rhangelaka hi ku yimbelela a vavisekile endzhaku ko wa exitejini loko va tlanga hi August 5.,"entertainment
"
Vatekani va tekane eTexas eka lembe leri hundzeke naswona va ye eBuffalo kuya tlangela na vanghana ni maxaka.,"travel
"
"Endzhaku ka sweswo, Lakkha Singh u kongomise ku yimbelela ti-bhajan.","religion
"
"Eka minkhuvo yin’wana, vunyingi bya lava teke eka minkhuvo ya vuyimbeleri va hlawula ku dzima matende endhawini yoleyo naswona vo tala va vona va swi teka ku ri nchumu wa nkoka eka xiendlakalo xexo.","entertainment
"
"Ku ni tirhesturente to tala leti nga rhendzeleka ntanga, naswona ninhlikani ni namadyambu ku ni tikhonsete leti voniwaka mahala ku sukela exikarhi ka gazebo.","travel
"
Minkhuvo ya titempele to tala yi tlangeriwa tanihi xiphemu xa tempele xo hlanganisa malembe kumbe ku tlangela siku ro velekiwa ra xikwembu lexi rhangelaka kumbe xiendlakalo xihi ni xihi xin’wana lexikulu lexi fambisanaka ni tempele.,"religion
"
Vatsari va vona vo tala va hetelele va va ni nkucetelo lowukulu eka nongonoko wa mahungu wa mafenya wa Jon Stewart ni wa Stephen Colbert.,"entertainment
"
"Vayimbeleri va ndhuma eka tiko hinkwaro va endle ti-bhajan, kumbe vuyimbeleri bya ku tinyiketela eka nenge wa Shri Shyam.","religion
"
Lakkha Singh u endle chhappan bhog bhajan na yena. U pfuniwe hi muyimbeleri Raju Khandelwal.,"entertainment
"
Eka tihotela teto a ku tshama swifumi ni vanhu va ndhuma va hi nkarhi wolowo naswona hakanyingi a va dya swakudya swo lalela swa kahle ni ku tihungasa nivusiku.,"travel
"
Ku ni tiwayeni to tala ta le Furwa kambe tiwayeni ta le New Zealand ni ta le Australia hi tona ti dumeke.,"geography
"
"Khale swinene loko nongonoko wa The Daily Show ni wa The Colbert Report wu nga si va kona, Heck na Johnson va ehlekete hi nkandziyiso lowu hlekisaka lowu a wu ta encenyeta mahungu—ni ku vika mahungu—loko va ha ri swichudeni eyunivhesiti ya UW hi 1988.","entertainment
"
"Eka swikombiso swa swilo swa nkoka swa Ntlango wa le Tokyo wa Vumune, muungameri wa Nintedo Satoru Iwata u kombise switirhisiwa swa khampani leswintshwa swa ku lawula mafambiselo ya Nintendo Revolution.","technology
"
"Khampani ya vufambisi bya bendhe, HK Management Inc., a yi nyikanga xivangelo xo sungula loko va khanserile hi Ndzhati 20, kambe ku soriwe swivangelo swa vuhleri hi siku leri landzeleke.","business
"
Kahlekahle tiBoomerang to tala ta le Australia loko u ti hoxa a ta ha vuyi. Loko wa ha dyondza u nga yi hoxi loko ku ri ni moya.,"geography
"
"Eku heleni ka 2017, Siminoff u humelerile eka chanele ya thelevhixini yo xava ya QVC.","business
"
Ku tlangela ku sungule hi nongonoko lowu hlawulekeke laha ku sunguleke ntlawa wa Cirque du Soleli lowu tivekaka misava hinkwayo.,"entertainment
"
Loko u tshama etikweni leri nga ni swakun’wana swo hambanahambana ya na etibarheni kumbe titlabini leti u nga yiki eka tona hi xitalo.,"travel
"
"Minkhuvo ya tempele ya Kerala ya tsakisa swinene ku yi vona, ni ntlawa wa tindlopfu leti khavisiweke ti ri karhi ti famba, ntlawa wa vayimbeleri va orchestra va le tempeleni ni minkhuvo yin’wana.","travel
"
"Ntlango lowu wu sekeriwe eka Nyimpi ya Vumbirhi ya Fallujah, ku nga nyimpi ya madzolonga exikarhi ka masocha ya Maamerika ni ya Iraqi.","politics
"
"Tsundzuka leswaku hambiloko vuyimbeleri lebyi tlangiwaka eka switeji leswikulu byi nga va se byi herile, ku nga ha va ni swiyenge swa nkhuvo leswi nga ta ya emahlweni swi tlanga vuyimbeleri kukondza ku va nivusiku.","entertainment
"
"San Francisco yi tlhela yi va ndhawu ya kahle swinene etikweni leyi nga na swakudya swa le Asiya: Khoriya, Thayi, Indiya, na Japani.","travel
"
"Ku hetelela, ntlawa wo cina wale Turkey Fire of Anatolia u cine nongonoko “Troy”.","entertainment
"
"Byala lebyi dumeke bya kwalaho byi vuriwa ‘Number One’, a byi rharhangananga kambe bya nandziha byi tlhela byi phyuphyisa. Byala byin’wana bya kwalaho byi vuriwa “Manta”.","travel
"
Vo tala va hina hi tikuma hi langutise minongonoko ya thelevixini leyi hi byelaka hi fambiselo ro karhi kumbe vutivi lebyi hi nga taka hi byi tirhisile.,"education
"
"Xitempe xakwe xa vu-1,000 a xi ri xo hlamarisa xi tsariwe ""Great Deeds by Swedish Kings"" hi David Klöcker Ehrenstrahl hi 2000, lexi tsariweke eka Guinness Book of World Records.","entertainment
"
"Doroba leri ri ta va ro sungula edzongavupeladyambu bya Yuropa ku rhurhela CowParade, ku nga xiendlakalo xa vutshila lexikulu swinene emisaveni, lexi nga ta va kona exikarhi ka June na August lembe leri.","travel
"
Leswi hi loko vanhu va ya eka ndhawu leyi hambaneke ni ya vona ya siku-ni-siku leswaku va wisa ni ku tiphina.,"travel
"
"John Grant, wa le WNED Buffalo (ekaya ra Reading Rainbow) u te “ Reading Rainbow yi dyondzise vana leswaku ha yini va fanele va hlaya,... ku rhandza ku hlaya — [nongonoko] wu khutaze vana leswaku va teka ti buku va hlaye.”","education
"
"Va landzeleriwe hi Istanbul State Symphony Orchestra, Janissary band, na vayimbeleri Fatih Erkoç na Müslüm Gürses.","entertainment
"
Leswi madoroba yo tala ma nga le tindhawini ta le kule u nge koti ku kuma tindhawu to titsaki nimadyambu loko u nga yanga eAlbuquerque kumbe eSanta Fe.,"travel
"
"ACMA yi tlhele yi kuma leswaku ku nga khathariseki leswi vhidiyo yi haxiweke eka Inthanete, Big Brother a nga yi tshovanga milawu yo kambela rungula ra le ka Inthanete tanihi leswi vuhaxi byebyo a byi nga hlayisiwanga eka webusayiti ya Big Brother.","technology
"
"Loko u tshame u hlalele filimi ya National Treasure, u nga ehleketa leswaku ku ni mepe lowu hi kongomisaka eka xuma lowu nga tsariwa endzhaku ka Xihlambanyo xa Ntshunxeko.","entertainment
"
Namuntlha eka phephahungu ra le Japani muendli wa ntlango Konami u vule leswaku a va nge wu humesi ntlango wa Six Days in Fallujah.,"technology
"
"Hambileswi nxaxamelo wa swihlala eribuweni swin’we ni mativa lamakulu swi nga swikulu hilaha ku ringaneleke xikepe xihi ni xihi, mabyatso lamatsongo kumbe swikwekwetsu swi nyikela ntokoto lowu hambaneke.","travel
"
"International Horticultural Expositions i swiendlakalo swo hlawuleka leswi kombisaka swiluva, mintanga ya swimilana ni swilo swin’wana ni swin’wana leswi fambisanaka ni swimilana.","nature
"
Switori swi kombisiwa eka tiphiramidi naswona tiphiramidi to hambana hambana ta voninga.,"geography
"
"Khale swinene nongonoko lowu a wu haxiwa ntsena eka xitichi xa khale lexi tlangaka eka inthanete lexi vuriwaka TogiNet Radio, ku nga xitichi lexi dzikeke ngopfu eku tlhuvutseni ka timhaka leti khumbaka vanhu.","entertainment
"
"Ku vona ku rhumbuka ka cherry, loku ku tiviwaka tanihi hanami, wu tshame wu ri xiphemu xa ndhavuko wa Majapani ku sukela hi lembe xidzana ra vu 8.","nature
"
"Hambileswi Winfrey a a rile loko a leriwa, u swi veke erivaleni eka vaseketeri vakwe leswaku u ta tlhela a vuya.","entertainment
"
Nimixo n’wana cofi ya xiyimo xa le henhla namadyambu n’wana tiya leyi nga ta ku phyuphyusa.,"travel
"
"Ku langiwa kun’wana ku katsa Xifaniso Lexi Fambaka Emahlweni, Mukongomisi, Sinemathogirafi, Vumaki Bya Swiambalo, ku Sasela Filimi, Nkutlunya wo Sungula, Vumaki bya Vuhumelerisi, ku Sasela Mpfumawulo, ku Pfanganisa Mpfumawulo ni ku Tlanga Exikirinini ko Sungula.","entertainment
"
Mikarhi yin’wana ti va-mabuwu lama taleriwaka hi mindyangu laha ku nga ni nxaxamelo lowunene wa switolo leswi xaxameleke ni ribuwu. Ku hlambela swi hlayisekile.,"travel
"
"Kambe, ku na swilo swo saseka swo hambana leswi vaka kona hi xixika, swin’we na tindhawu to tala ta xitshunga leti kumaka gamboko leyi yi nga talangiki ngopfu na leyi yi endlaka ku va na ntlangu wa ku rheta eka gamboko.","travel
"
Ntlawa wa the rock a wu fanele wu endza United States na Khanada ku fikela hi September 16.,"entertainment
"
"Hi nkarhi wa 1980 u tirhe eka minongonoko yo fana ni Taxi, Cheers, na The Tracy Ullman Show.","entertainment
"
Swi fanele awara na hafu ku famba famba eka tiko xikaya leri ro tsakisa.,"travel
"
Vana va tsakisiwa ngopfu hi nkombiso wa pyramid ni swilo swin’wana leswi fambisanaka ni ku hlalela.,"travel
"
Loko u lava ku hoxa Boomerang leswaku yi tlhela yi vuya evokweni ra wena tirhisa leyi endliweke kahle.,"sports
"
"Xitori lexi hlamuseriwaka eka ntlango wa Xifurwa hi Camille Saint-Saens, i xa mutshila un’wana “loyi vutomi byakwe byi lawuriwaka hi ku rhandza swidzidziharisi ni tiko ra Japani.”","entertainment
"
"Filimi, leyi a yi kombisa Ryan Gosling na Emma Stone, yi langiwile eka swiyengekulu hinkwaswo.","entertainment
"
Tikhasino hakanyingi ti endla matshalatshala yo tala leswaku vapfhumba va heta nkarhi ni mali ya vona yo tala. Hakanyingi a ku na mafasitere ni tiwachi naswona tinyangwa to huma swa tika ku ti kuma.,"business
"
"Eku sunguleni nongonoko lowu a wu tlangisa vatlangi va marito lava nga siki thwaselaka ntirho wolowo, lava tshamaka eVuxeni bya Texas.","entertainment
"
"Titempele to tala ti va ni nkhuvo wa Lembe ni Lembe lowu sungulaka eku heleni ka November ivi wu hela exikarhi ka May, lowu endliwaka hi ndlela leyi hambaneke hi ku ya hi khalendara ya lembe ni lembe ya tempele ya kona.","religion
"
Ku dzima matende i ku tiendlela ndhawu yo tshama: u famba ni ndhawu yo tshama ya wena ni sangu enkwameni kumbe movha wa wena.,"travel
"
"Hikwalaho ka sweswo, vatlangi va dzaha mbangi va ri exitejini naswona xitori hi xoxe xi khutaza vahlaleri leswaku na vona va va joyina.","entertainment
"
