question,gpt_reply
"ඡේදයට අනුව, පිහිනීමට ආරක්ෂිතම ස්ථානය කොහිද?","The provided paragraph suggests that the beaches in two areas are noted for safe swimming: the northern beaches from Long Bay to Devonport and the Tamaki Drive beaches in central Auckland. However, the paragraph emphasizes the safety of swimming specifically for the beaches in the northern beaches area through mentioning ""ආරක්ෂිත පිහිනීම සහිත"". Therefore, if choosing from the options provided:

B: උතුරු වරාය දිස්ත්‍රික්කය

The northern beaches in the northern harbour district are highlighted for safe swimming based on the information given."
ඡේදය තුළ විස්තර කර ඇති ස්ථානය නැරඹීමට යන අතරතුර පහත කවරක් නුසුදුසු යැයි සැළකෙනු ඇත්ද?,"B: භූමියේ යම් තැනක කුරුටු ගා යාම  
C: විහිළු තහළු කිරීම  
D: ව්‍යුහයක් සීරිම

These options are considered inappropriate behavior when visiting the site described in the paragraph. Option A, ""සංසුන්ව හැසිරීම"" (behaving calmly), is appropriate behavior."
මින් කවරක් පොදු භාෂා විස්තර කරයිද?,D: මූලික
උපකාරක භාෂා නිවැරදි ලෙස විස්තර නොකරන්නේ කුමන වගන්තිය ද?,"D: අනෙකුත් භාෂාවන්හි කථකයන් අතර සන්නිවේදනය කිරීමේ අරමුණින් නිර්මාණය වූ ප්‍රමුඛ භාෂා වේ

This option does not correctly describe auxiliary languages. Auxiliary languages are designed to facilitate communication between people who might otherwise have difficulty communicating, not primarily between speakers of different natural languages."
"ඡේදයට අනුව, මුහුදු ගමන ශීත කාලයේ යෙදී ඇති මගියෙකු පරික්ෂා කළ යුත්තේ මොනවාද?",A: කුටියේ පිහිටීම
"ඡේදයට අනුව, මගියාගේ මුහුදු ගමන ගිම්හානයේ දී ඇතිනම්, ඔවුන්ට වළක්වා ගත හැක්කේ කුමක්ද?",B: අයිස් හරහා ගමන් කිරීම
බාසිලෝනාවේ සංඥා සහ දැන්වීම් සඳහා නිරන්තරයෙන්ම කැටලන් බස භාවිතා වන්නේ ඇයි?,B: එය නගරයේ පළමු නිල භාෂාවයි
පහත භාෂාවලින් බාසිලෝනාවේ මෙට්‍රෝ පද්ධතියේ නිත්‍ය නිවේදන සඳහා භාවිතා වන්නේ කවරක්ද?,B: කැටලන්
"ඡේදය මත පදනම්ව, සුපිරි ඇඳන් සහ උදෑසන ආහාර සැපයිමේදී පහත පහසුකම් වලින් කුමකට ප්‍රමුඛතාවය දීමට ඉඩ නැත්ද?",D: වේගවත් වයිෆයි සේවාවක්
"ඡේදයට අනුව, සුඛෝපභෝගී ඇඳන් සහ උදෑසන ආහාර සපයන්නන් අතර විශේෂයෙන් තරඟ කරන ප්‍රධාන දේවල් දෙකෙන් එකක් නොවන්නේ පහත කවරක්ද?",A: කාලීන අලංකරණයන්
"ඡේදයට අනුව, පහත කවරක් 2022 බීජිං හි නොපැවැත්වෙනු ඇත්ද?",B: තායිසිචෙන් ස්කී ප්‍රදේශයේ ඉසව්
"ඡේදයට අනුව, පහත කවරක් සඳහා 2022 බීජිං විසින් සත්කාරකත්වය සපයනු ඇත්ද?","The correct answers are:

B: ගෘහස්ථව සිදුවන හිම ඉසව්  
C: ශීත සෘertu ඔලිම්පික්  
D: සමාප්ති උත්සව"
කුරුළු ඉන්ෆ්ලුවෙන්සාව ආසාදනය වීමට ඉහළම අවදානමක් පවතින්නේ කා හටද?,C: ගොවිපළවල වැඩ කරන අයට
"ඡේදයට අනුව, පහත වගන්ති වලින් කවරක් කුරුළු උණ නිවැරදි ලෙස විස්තර කරයිද?",C: පක්ෂීන් නරඹන්නන්ට මෙය ආසාදනය වීමේ අවදානමක් ඇත
සුදු මුහුද - බෝල්ටික් ඇල සම්බන්ධ කරන්නේ කවරක්ද?,C: ආක්ටික් සමුද්‍රය සහ බෝල්ටික් මුහුද
"ඡේදයට අනුව, මගියාට බාධා නොවීම සඳහා ගමන් බලපත්‍ර එකතු කරන්නේ කුමන ආකාරයේ වාහන වලද?",B: රාත්‍රී නිදන දුම්රිය
"ඡේදයට අනුව, දේශ සීමා අතර යන දුම්රියවල ඔබේ හැඳුනුම්පත පරික්ෂා කර බැලීමට ඉඩ ඇත්තේ කුමන වෙලාවටද?",D: දුම්රිය ගමන් ගන්නා අතරතුර
සිංගප්පූරුවේ ඉහළ නිවර්තන ප්‍රදේශයක නැවතී සිටින විට මතුවීමට වැඩි වශයෙන්ම ඉඩ ඇත්තේ පහත ගැටළු වලින් කවරක්ද?,C: ඉහළ උෂ්ණත්වයෙන් පෙළීම
ජර්මානු පේස්ට්‍රි ආහාරයට ගැනීමෙන් වැළකිය යුත්තේ කවුද?,A: ඇට වර්ග වලට බොහෝ වශයෙන් ආස්ත්මිකතා ඇති අයෙක්
ජර්මානු පේස්ට්‍රි වල අඩංගු වන සෘතුව අනුව එකතු වෙන අංගය කුමක්ද?,C: ප්ලම්
"ඡේදයට අනුව, පහත ඒවායෙන් සීමිත පිරිවැයක් සමඟ සංචාරය කරන විට නිර්දේශ කරන උපදෙසක් නොවන්නේ පහත එවා අතුරින් කවරක්ද?",C: මිනිසුන්ගෙන් මුදල් ඉල්ලා සිටීම
"ඡේදයට අනුව, ඉතා අවම වියදමකින් සංචාරය කිරීමට අපහසු වනු ඇත්තේ කවරෙකුටද?","D: නිශ්චිත චාරිකාවක් අනුගමනය කිරීමට කැමති කෙනෙකු

ලේඛනෙහි සඳහන් වන්නේ නිශ්චිත චාරිකාවක් සීමා නොකරා, විවිධ මාර්ග භාවිතා කරමින් වියදම් අඩු කර ගැනීමට කැමති අය සඳහා වන උපදේශයන් පිළිබඳ ය. නිශ්චිත චාරිකාවක් අනුගත වන අය සඳහා මෙම ආකාරයක් අකැප වෙයි."
පහත වගන්ති වලින් කවරක් මරියොන් තුඩුව සහ ෆෙයාමවුන්ට් අතර ගමන් මාර්ගය නිවැරදිව විස්තර නොකරයිද?,"C: වේග සීමාවලට අනුගත වීම සිදුවන්නේ කලාතුරකිනි

මෙම මාර්ගය පිලිබඳ විස්තරවලට අනුව, එහි වේග සීමාවන් දැක්කාලන්නේ අඩු බව සහ ඒවට අනුගත වීම වැදගත් බව සඳහන් කර තිබේ. එමනිසා C විකල්පය නිවැරදිව මාර්ගය විස්තර නොකරයි."
