question,gpt_reply
"ഖണ്ഡിക അനുസരിച്ച്, ശാന്തമായ ഒരു ബീച്ച് ദിനത്തിന് ഏറ്റവും അനുയോജ്യമായ സ്ഥലം ഏതാണ്?",C: വടക്കൻ ഹാർബർ ജില്ല
"ഖണ്ഡിക അനുസരിച്ച്, നീന്തൽ സാഹചര്യങ്ങൾ ഏറ്റവും സുരക്ഷിതമാകാൻ സാധ്യതയുള്ളത് ഏതു സ്ഥലത്താണ്?",B: വടക്കൻ ഹാർബർ ജില്ല
"ഖണ്ഡികയിൽ വിവരിച്ചിരിക്കുന്ന ലൊക്കേഷൻ സന്ദർശിക്കുമ്പോൾ, ഇനിപ്പറയുന്നവയിൽ ഏതാണ് ഉചിതമായി കണക്കാക്കാത്തത്?",B: സൈറ്റിന് ചുറ്റും എവിടെയെങ്കിലും ഒരു അടയാളം ഇടുന്നത്
ലിംഗാ ഫ്രാൻകാസ് ഭാഷകളെ വിവരിക്കുന്നത് ഇവയിൽ ഏത് ആയിട്ടാണ്?,"The correct answer is:

D: ഓർഗാനിക്"
ഓക്സിലറി ലാംഗ്വേജുകളെ കൃത്യമായി വിവരിക്കാത്ത പ്രസ്താവന ഏത്?,"D: വ്യത്യസ്ത തരത്തിലുള്ള ഭാഷകൾ സംസാരിക്കുന്നവർക്കിടയിൽ ആധിപത്യം പുലർത്തുന്ന ഭാഷകളാണ് അവ

ഓക്സിലറി ലാംഗ്വേജുകൾ ആധിപത്യമുള്ള സ്വാഭാവിക ഭാഷകൾ അല്ല, മറിച്ച് ആശയവിനിമയം മെച്ചപ്പെടുത്തുന്നതിനായി കൃത്രിമമായി സൃഷ്ടിച്ച ഭാഷകളാണ്."
"ഖണ്ഡിക അനുസരിച്ച്, ഒരു യാത്രക്കാരൻ അവരുടെ കപ്പൽ യാത്ര ശൈത്യകാലത്താണെങ്കിൽ എന്താണ് പരിശോധിക്കേണ്ടത്?",A: ക്യാബിൻ സ്ഥാനം
"ഖണ്ഡിക അനുസരിച്ച്, ഒരു യാത്രക്കാരന്റെ കപ്പൽ യാത്ര വേനൽക്കാലത്താണെങ്കിൽ, അവർ എന്തായിരിക്കും ഒഴിവാക്കുക?",B: മഞ്ഞുപാളിയിലൂടെ കടന്നുപോകുന്നത്
ബാഴ്സലോണയിൽ കാറ്റലൻ ഭാഷ അടയാളങ്ങൾക്കും അറിയിപ്പുകൾക്കും പതിവായി ഉപയോഗിക്കാനുള്ള കാരണം എന്താണ്?,B: നഗരത്തിന്റെ ആദ്യത്തെ ഔദ്യോഗിക ഭാഷയാണ് അത്
ബാഴ്സലോണയുടെ മെട്രോ സിസ്റ്റം പതിവായ അറിയിപ്പുകൾക്കായി ഇനിപ്പറയുന്ന ഭാഷകളിൽ ഏതാണ് ഉപയോഗിക്കുന്നത്?,B: കാറ്റലാൻ
"ഖണ്ഡികയെ അടിസ്ഥാനമാക്കി, ഒരു ഹൈ എൻഡ് ശയ്യോപകരണങ്ങളാലും പ്രഭാതഭക്ഷണത്താലും മുൻഗണന നൽകാൻ സാധ്യത കുറവുള്ള സൗകര്യം ഇവയിൽ ഏതിനാണ്?",D: വേഗതയേറിയ വൈഫൈ
"ഖണ്ഡികയെ അടിസ്ഥാനമാക്കി,ഇനി പറയുന്നവയിൽ ആഡംബര ബി&ബികൾ തമ്മിലുള്ള മത്സരത്തിന്റെ പ്രധാന പോയിന്റുകൾ അല്ലാത്തത് ഏതാണ്?",A: സമകാലിക അലങ്കാരം
"ഖണ്ഡിക അനുസരിച്ച്, 2022-ൽ ബീജിംഗിൽ നടക്കാത്തത് ഇവയിൽ ഏതാണ്?",B: ടൈസിഷെങ് സ്കീ ഏരിയ
"ഖണ്ഡിക അനുസരിച്ച്,2022-ൽ ബീജിംഗ് ആതിഥേയത്വം വഹിക്കുന്നത് ഇവയിൽ ഏതിനാണ്?",C: ശീതകാല ഒളിമ്പിക്സ്
ഏവിയൻ ഇൻഫ്ലുവൻസ പിടിപെടാനുള്ള ഏറ്റവും ഉയർന്ന അപകടസാധ്യത ആർക്കാണുള്ളത്?,C: കോഴി വളർത്തുന്ന തൊഴിലാളികൾക്ക്
"ഈ ഖണ്ഡിക അനുസരിച്ച്, പക്ഷിപ്പനിയെ കൃത്യമായി വിവരിക്കുന്നത് ഇവയിൽ ഏത് പ്രസ്താവനയാണ്?",C: പക്ഷിനിരീക്ഷകർക്ക് രോഗബാധ ഉണ്ടാവാനുള്ള സാധ്യതയുണ്ട്
വൈറ്റ് സീ-ബാൾട്ടിക് കനാൽ ബന്ധിപ്പിക്കുന്നത് എന്താണ്?,C: ആർട്ടിക് സമുദ്രവും ബാൾട്ടിക് കടലും
"ഖണ്ഡിക അനുസരിച്ച്, ഒരു യാത്രക്കാരനെ തടസ്സപ്പെടുത്താതിരിക്കാൻ ഏത് തരത്തിലുള്ള വാഹനത്തിലാണ് പാസ്പോർട്ടുകൾ ശേഖരിക്കേണ്ടത്?",B: രാത്രിയിൽ ഉറങ്ങാനാവുന്ന ട്രെയിനുകൾ
"ഖണ്ഡിക അനുസരിച്ച്, ചില അതിർത്തി കടന്ന് സഞ്ചരിക്കുന്ന ട്രെയിനുകളിൽ നിങ്ങളുടെ ID എപ്പോഴാണ് പരിശോധിക്കുക?",D: യാത്രാവേളയിലുള്ള ട്രെയിൻ
സിംഗപ്പൂരിലെ ഉയർന്ന ഉഷ്ണമേഖലാ പ്രദേശങ്ങളിൽ താമസിക്കുമ്പോൾ ഇനിപ്പറയുന്നവയിൽ ഏതാണ് കൂടുതലായി ഉണ്ടാകാൻ സാധ്യതയുള്ള പ്രശ്നങ്ങൾ?,C: ചൂട് കാരണം ക്ഷീണം അനുഭവിക്കുന്നത്
ആരാണ് ജർമ്മൻ പേസ്ട്രികൾ കഴിക്കുന്നത് ഒരുപക്ഷേ ഒഴിവാക്കുന്നത്?,A: കടുത്ത നട്ട് അലർജിയുള്ള ഒരാൾ
ജർമ്മൻ പേസ്ട്രിയുടെ സീസണൽ ഘടകമായി കണക്കാക്കുന്നത് ഇവയിൽ ഏത് ചേരുവയാണ്?,C: പ്ലംസ്
"ഖണ്ഡികയെ അടിസ്ഥാനമാക്കി, ഇവയിൽ നിശ്ചിത ബഡ്ജറ്റിൽ യാത്ര ചെയ്യുന്നതിനായുള്ള ഉചിതമായ ഒരു ടിപ്പായി പറയാത്തത് ഏതാണ്?",C: ആളുകളോട് പണം ചോദിക്കുക
"ഖണ്ഡിക അനുസരിച്ച്, വളരെ കുറഞ്ഞ ബഡ്ജറ്റിൽ യാത്ര ചെയ്യാൻ ആർക്കായിരിക്കും ബുദ്ധിമുട്ട്?","D: ഒരു യാത്രാപരിപാടി പിന്തുടരുന്നത് ആസ്വദിക്കുന്ന ഒരാൾക്ക് 

Explanation: The passage discusses reducing costs by sacrificing comfort and time. A person who enjoys following a travel itinerary might find it challenging to travel on a very low budget, as it might require them to compromise on their planned activities or schedule."
പോയിന്റ് മരിയണും ഫെയർമോണ്ടും തമ്മിലുള്ള ഡ്രൈവിനെ പറ്റി കൃത്യമായി വിവരിക്കാത്ത പ്രസ്താവന ഏതാണ്?,C: വേഗത പരിധികൾ അപൂർവമായാണ് പാലിക്കപ്പെടുന്നത്
"ഖണ്ഡിക അനുസരിച്ച്, ബഫല്ലോ-പിറ്റ്സ്ബർഗ് ഹൈവേയിൽ സഞ്ചരിക്കുന്ന ഡ്രൈവർമാർ ഇവയിൽ എന്താണ് പ്രധാനമായി ശ്രദ്ധിക്കേണ്ടത്?",C: വളരെ വേഗത്തിൽ നല്ല ഒരു തിരിവ് എടുക്കുന്നത്
കാന്യോനിയറിംങ് ആരംഭിക്കാൻ ഇനിപ്പറയുന്നവയിൽ ഏതാണ് ആവശ്യമില്ലാത്തത്?,C: ചാടാനുള്ള കഴിവ്
വിജയകരമായ ഒരു മലയിടുക്കിലെ കാന്യോണിംഗിന് ഇനിപ്പറയുന്നവയിൽ ഏതാണ് ആവശ്യമായി വന്നേക്കാവുന്നത്?,D: നീന്താനുള്ള കഴിവ്
"ഖണ്ഡിക അനുസരിച്ച്, തങ്ങളുടെ കാറിൽ തങ്ങാൻ ഉദ്ദേശിക്കുന്ന ഒരാൾക്ക് ഇവയിൽ എന്താണ് സഹായകമാവുക?",B: സീറ്റുകൾ കിടത്താൻ കഴിയുന്ന വാഹനം
"ഖണ്ഡിക അനുസരിച്ച്, കാർ ക്യാമ്പർമാർ റഡാറിന് കീഴിൽ തുടരാൻ ആഗ്രഹിക്കുന്നുവെങ്കിൽ ഒഴിവാക്കേണ്ടത് എന്താണ്?",C: നഗരത്തിലോ സ്വകാര്യ സ്വത്തിലോ ഒരു കൂടാരം സ്ഥാപിക്കുന്നത്
"ഖണ്ഡിക അനുസരിച്ച്, കാസബ്ലാങ്കയെ രണ്ടാം തവണ പുനർനിർമ്മിച്ചത് ആരാണ്?",D: മൊറോക്കോയിലെ സുൽത്താൻ
പ്രകൃതിദുരന്തത്തെത്തുടർന്ന് ആരാണ് ആധുനിക നഗരമായ കാസബ്ലാങ്ക ഉപേക്ഷിച്ചത് ?,B: പോർച്ചുഗീസുകാർ
"ഖണ്ഡിക അനുസരിച്ച്, എങ്ങനെയാണ് സിൻട്രക്ക് വിദേശികൾക്കിടയിൽ അംഗീകാരം ലഭിച്ചത്?",C: ബിറോൺ പ്രഭുവിന്റെ നല്ല അവലോകനങ്ങൾ
ഇവയിൽ അർമേനിയ കണ്ടുപിടിക്കാത്തത് എന്താണ്?,D: പുതിയ റിപ്പബ്ലിക്
അസർബൈജാനും അർമേനിയയും തമ്മിലുള്ള ബന്ധത്തെ തുടർന്ന് ബാധിക്കുന്നതെന്താണ്?,D: നഗോർനോ-കറാബക്ക് മേഖല
