question,gpt_reply
"Мувофиқи порчаи матн, чи метавонад ҳамчун ҷиҳати манфии зиндагӣ бо кӯдакон дар Шарлотта баррасӣ шавад?",B: Гирифтани таксӣ
Пеш аз воридшавии испаниҳо шимоли Чили дар таҳти ҳукмронии кӣ буд?,D: Инка
"Мувофиқи порчаи матн, кадоме аз инҳо соли 1810 ба вуқӯъ наомад?",B: Чили бар Испания ғолибиятро ба даст овард
Чӣ тавр мардум метавонад ба деҳаҳои дурдасти минтақаи Лигурия расанд?,C: Бо қатора ё бо киштӣ
Маънои истилоҳи итолиёии “Чинкве-Терре” чист?,A: Панҷ деҳа
"Мувофиқи порчаи матн, кадом намуди пойафзол барои шароитҳои зимистони лағжшнок эҳтимолан мувофиқ ҳастанд?","B: Пойафзол, ки бо асбоби иловагӣ"
Кадоме аз инҳо дар шароити зимистон ба беҳтар кардани кашиш дар роҳҳои яхбандӣ кӯмак карда наметавонад?,D: Об
Кадоме аз инҳо монандии дақиқ байни Ҳавайи ва ҷазираҳои Кук аст?,C: Онҳо минтақаи вақти якхела доранд
Кадоме аз инҳо ҷазираҳои Кукро ба таври дақиқ тавсиф намекунанд?,"C: Шаҳрҳои асосии он Раротонга ва Аитутаки мебошанд

Ҷазираҳои Кук шаҳр надоранд, балки ҷазираҳои асосии онҳо Раротонга ва Аитутаки мебошанд, ки бо ""шаҳр"" тавсиф кардани онҳо нодуруст аст."
"Кадоме аз ин истгоҳи идораи ҷангалбонӣ, ду намуди хаймазаниро пешниҳод менамояд?",A: Сирена
"Мувофиқи порчаи матн, дар куҷо шумо метавонед, иҷозатномаи таваққуфгоҳро банд кунед, агар ба ҷои кортҳои кредитӣ, пули нақдро истифода кардан мехоҳед?",B: Пуэрто-Хименес
"Мувофиқи порчаи матн, кадом намуди лижарониро шумо дар нишебиҳои рост анҷом дода метавонед?",B: Лижаронии кӯҳӣ
"Мувофиқи порчаи матн, чӣ метавонад ба лижаронони сайёҳӣ бо лижа барои ба даст овардани суръати баландтар кӯмак намояд?",C: Шароитҳои мусоид
"Сайёҳон, ки таҷрибаи шоки тақроршаванда доранд, вақти шадидтар ҳангоми иҷрои чӣ доранд?",D: Ба фарҳанги худ боз мутобиқ шудан
"Мувофиқи порчаи матн, ба кадом намуди сайёҳон махсусан шоки такроршаванда мушкилӣ дорад?","B: Сайёҳоне, ки ҳангоми зиндагӣ дар хориҷа зуд мутобиқ шуданд"
Кадоме аз ин корҳо бо шоҳгавазн бояд одамон худдорӣ кунанд?,B: Оҳиста-оҳиста наздик шаванд.
"Мувофиқи порчаи матн, кадом аз изҳороти зерин оид ба шоҳгавазн нодуруст аст?",A: Онҳо табиатан хеле ғазабнок ҳастанд
"Мувофиқи порчаи матн, кадоме аз инҳо барои сайёҳони биёбон хатари камтар дорад?","B: Дидани сароб, ки ғалати тасаввури обро ба вуҷуд меорад"
Кадоме аз инҳо ҳамчун хатари эҳтимолӣ барои сайёҳони биёбон зикр нашудааст?,D: Сӯзиши офтоб
"Мувофиқи порчаи матн, кадом гурӯҳи одамон аз ҷониби сайёҳон таъсири калон гирифтанд?",C: Таиниҳо
"Мувофиқи порчаи матн, карибиҳо бо кадом забон гап мезаданд?",D: Аравакан
Кӣ лижарониро ҳамчун як намуди варзиши фароғатӣ маъмул гардонд?,B: Норвегиҳо
"Мувофиқи порчаи матн, тақрибан кай лижаронӣ ҳамгун намуди варзиш эътироф шуд?",D: дар асри 17
Кадоме аз инҳо маъмулан бо ҷазираи калонтарин дар соҳили шарқии Африқо алоқаманд аст?,C: Ҳайвоноти ваҳшӣ
Чиро ба хусусияти ҷазираҳои хурдтари Африқои Шарқӣ марбут намекунанд? ,C: Обрӯ барои ҳайвоноти ваҳшӣ
"Мувофиқи порчаи матн, шаби Писҳо аз ҷониби баъзе калисоҳои махсусан анъанавӣ чӣ гуна ҷашн гирифта мешавад?",B: Нишастан то саҳар дар шаби шанбе
"Барои пешгирӣ кардани талаботи муайян ҳангоми ворид шудан ба Эквадор, шаҳрванди Куба аввал бояд чӣ дошта бошад?",B: Мактуб-даъватномаи қонунигардонидашуда
Талаботи сафари Эквадор барои чӣ пешбинӣ нашудаанд?,A: Нигоҳ доштани шумораи сайёҳон ба ҳадди ақал
Кадоме аз инҳо метавонад нисбат ба ватанӣ дар кишвари хориҷӣ гаронтар бошад?,B: Чамбаракҳои баландсифат
