question,gpt_reply
"ફકરા મુજબ, નિમ્નમાંથી કયું વાક્ય બર્ડ ફ્લૂનું ભૂલરહિત વર્ણન કરે છે?",C: પક્ષી નિરીક્ષકોને ચેપ લાગવાનું જોખમ રહેલું છે
સફેદ સમુદ્ર-બાલ્ટિક નહેર કોને જોડે છે?,C: આર્કટિક મહાસાગર અને બાલ્ટિક સમુદ્ર
"ફકરા મુજબ, પ્રવાસીઓને અડચણ ન થાય તે માટે પાસપોર્ટ કયા પ્રકારના વાહન પર એકત્રિત થઇ શકે છે?",B: નાઇટ સ્લીપર ટ્રેનો
"ફકરા મુજબ, તમારા IDની તપાસ કેટલીક સીમાપાર ટ્રેનોમાં ક્યારે કરવામાં આવશે?",D: ચાલતી ટ્રેનમાં
નિમ્નમાંથી કઈ સમસ્યા સિંગાપોરના ઉચ્ચ ઉષ્ણકટિબંધીય વિસ્તારમાં રહેતી વખતે મોટે ભાગે ઊભી થવાની સંભાવના છે?,C: ગરમીનો થાક સહન કરવો
કોણ જર્મન પેસ્ટ્રી ખાવાનું ટાળવા માંગે છે?,"A: ચાકીની ગંભીર એલર્જી ધરાવનાર વ્યક્તિ

જો વ્યક્તિને ચાકીની ગંભીર એલર્જી છે, તો તેઓએ જર્મન પેસ્ટ્રી ખાવાનું ટાળવું જોઈએ કારણ કે તેમાં ઘણી વખત બદામ અને અન્ય વૃક્ષના બીજનો સમાવેશ થાય છે, જેના કારણે એલર્જીક પ્રતિક્રિયા થઈ શકે છે."
જર્મન પેસ્ટ્રીમાં કયા ઘટકને મોસમી તત્વ ગણવામાં આવે છે?,A: સફરજન
"ફકરાના આધારે, નિમ્નમાંથી કઈ બજેટમાં મુસાફરી કરવા માટે ભલામણ કરેલ ટીપ નથી?",C: લોકોને પૈસા માટે પૂછવું
"ફકરા મુજબ, કોને ખૂબ જ ઓછા બજેટમાં મુસાફરી કરવામાં મુશ્કેલી પડી શકે છે?",D: કોઈ એવી વ્યક્તિ કે જે પ્રવાસને અનુસરીને આનંદ માણે છે
નિમ્નમાંથી કયું વાક્ય પોઈન્ટ મેરિયન અને ફેરમોન્ટ વચ્ચેની ડ્રાઈવનું ભૂલરહિત વર્ણન નથી કરતું?,C: ગતિ મર્યાદાઓનું જવલ્લે પાલન કરવામાં આવે છે
"ફકરા મુજબ, આમાંથી કયો મુખ્ય ચિંતાનો વિષય બફેલો-પિટ્સબર્ગ હાઇવે પર મુસાફરી કરતા ચાલાકો માટે હોવો જોઈએ?",C: ખૂબ ઝડપથી તીવ્ર વળાંક લેવો
કેન્યોનિયરિંગ શરૂ કરવા માટે નિમ્નમાંથી કયું જરૂરી નથી?,B: ટોચની શારીરિક સ્થિતિ
સફળ કેન્યોનિંગ પર્યટન માટે નિમ્નમાંથી કયું જરૂરી હોઈ શકે?,"D: તરણ ક્ષમતા

સફળ કેન્યોનિંગ પર્યટન માટે તરણ ક્ષમતા જરૂરી હોઈ શકે છે, ખાસ કરીને જો ખીણ પાણીથી ભરેલી હોય.  સ્થાન પર આધાર રાખીને, તમારે કેટલીક જગ્યાએ તરણ કરવાની જરૂર પડી શકે છે."
"ફકરા મુજબ, કારમાં કેમ્પ કરવાનું આયોજન કરનાર માટે શું મદદરૂપ થશે?",B: વાહન જે સીટોને નીચી કરવા દે છે
"ફકરા મુજબ, કાર કેમ્પર્સ શું ટાળવા માંગે છે, જો તેઓ રડાર હેઠળ રહેવા માંગતા હોય?",C: શહેરમાં અથવા ખાનગી મિલકત પર તંબુ ગોઠવવો
"ફકરા મુજબ, કોણે કાસાબ્લાન્કાને બીજી વખત બનાવ્યું?",D: મોરોક્કોનો સુલતાન
કુદરતી આફતને પગલે આધુનિક શહેર કાસાબ્લાન્કા કોણે છોડી દીધું હતું?,B: પોર્ટુગીઝ
"ફકરા મુજબ, વિદેશીઓમાં સિન્ટ્રાને કેવી રીતે ઓળખ મળી?",C: લોર્ડ બાયરનની સકારાત્મક સમીક્ષાઓ
આર્મેનિયા દ્વારા શું માન્યતા નથી?,D: નવું પ્રજાસત્તાક
અઝરબૈજાન અને આર્મેનિયા વચ્ચેના સંબંધોને શું અસર કરે છે?,C: રાજદ્વારી દલીલો
"શાર્લોટમાં ટેક્સી લેતી વખતે, શું વધારાના ચાર્જ તરફ દોરી શકે છે?",B: ત્રણ મુસાફરો હોવા
"ફકરા મુજબ, બાળકો સાથે શાર્લોટમાં રહેવા માટે શું નુકસાન ગણી શકાય?","B: ટેક્સી કરવી

ફકરા મુજબ, શાર્લોટમાં પરિવારો દ્વારા ટેક્સી સામાન્ય રીતે ઉપયોગમાં લેવામાં આવતી નથી અને 2 થી વધુ મુસાફરોને લેવાનો વધુ કર લાગશે જેનાથી તે જરૂર કરતા વધુ ખર્ચાળ વિકલ્પ બની જાય છે."
