question,gpt_reply
کام لەمانەی خوارەوە لە بڕگەکەدا وەکوو شتێک باسنەکراوە کە بەهۆی توانای فڕینی مێرووەوە کاریگەری دەکرێتە سەر؟,A: جووتبوون
کام لەم تایبەتمەندیانەی خوارەوە بە ئاسایی پەیوەندی بە دایناسۆرەکانەوە نی؟,B: پەڕ
کام لەمانەی خوارەوە بەئاسایی وەکوو تایبەتمەندیێکی هاوبەش لەنێوان دایناسۆر و باڵندەکان دا دانانرێت؟,B: بەکارهێنانی دوو لاقی دواوە بۆ ڕۆیشتن
بەپێی بڕگەکە، ترایسێراتۆپ ئەگەری زۆرە کام بەش لە ڕووەکی سایکاد بخوات؟,A: گەڵا تیژەکان
بەپێی بڕگەکە، ئەگەری زۆرە کە ترایسێراتۆپێک کام لەمانەی خوارەوە بخوات؟ ,B: ڕووەکێک کە لقەکانی جیڕن
بەپێی بڕگەکە، کام لەم وەرزشانەی خوارەوە ئەگەری زۆرە لە باکووریترین ناوچەکانی ئیتالیادا بەناوبانگ بێت؟,C: سنۆبۆرد
بە پشتبەستن بەو زانیاریانەی لە بڕگەکەدا دراوە، کام لەم وەرزشانەی خوارەوە پاڵەوانیەتیێکی جیهانیان بۆ ئیتاڵیا بردەوەتەوە؟,A: تۆپی پێ
دوای چ ڕووداوێک هەندێک ناوچەی لۆکسمبۆرگ بوون بە بەلجیکی؟,B: شۆڕشی بەلجیک
کام لەمانەی خوارەوە کاریگەری لەسەر بێلایەنی لۆکسمبۆرگ کردووە؟,C: شۆڕشی بەلجیک
چەند کیلۆمەتری چوارگۆشە لە کۆی ڕووبەری تورکیا لە ئەوروپادایە؟,D: 23764
بەپێی بڕگەکە، تورکیا نزیکەی چەند مایل درێژە؟,A: 1600
زمانی لاتینی لە شاری ڤاتیکان بۆ چی بەکاردهێنرێت؟,A: ڕێوڕەسمە ئایینیەکان
لە شاری ڤاتیکان، زمانی ئیتاڵی بۆ چی بەکارناهێنرێت؟,D: پەیوەندی ڕۆژانە
بەپێی بڕگەکە، کام لەمانەی خوارەوە لە تێکەڵکردنی دەنگ لەسەر کۆمپیوتەرە ئاڵۆزەکان سوود وەردەگرن؟,A: مۆسیقا
بەپێی بڕگەکە، زۆربەی خانوەکان لەکام شوێن دا توالێتیان هەبوو کە ئاوەڕۆی تێدا بووە؟,A: مۆهێنجۆ-دارۆ
لەکام لەم شوێنانەی خوارەوە سیستەمی پێشکەوتووی ئاوەڕۆ دۆزراوەتەوە؟,A: هەراپا
کام لەمانەی خوارەوە دەبێتە هۆی ئەوەی کە خلیسکێنەرێک بسووڕێت؟,A: چەمانەوەیێکی کەم لەژێر پەڕەی پێڵاوی خلیسکێنەی سەرسەهۆڵ
بەپێی بڕگەکە، کام لەمانەی خوارەوە بەدرووستی بۆشایی سەر پەڕەی پێڵاوی خلیسکێنەی سەرسەهۆڵ وەسف دەکات؟,A: دوو لێوار
بەپێی بڕگەکە، ئەو پڕۆسەیە کە ڕێگە دەدات بە گەردیلەکان وزەی زیادەی ڕووناکی نەهێڵن چیە؟,A: تیشکدانەوە
چی دەبێتە هۆی ئەوەی گەردیلەیێک فۆتۆن دەربکات؟,A: ئازادکردنی وزەی زیادە
بەپێی بڕگەکە، لەکۆتاییدا چی دەبێتە هۆی ئەوەی گڵۆپێک لەکارکردن بوەستێت؟,C: فیلامێنتی ناو گڵۆپەکە تەواو بسووتێت
کام لەمانەی خوارەوە دەکرێ دەستلێدانی مەترسیدار بێت لەکاتی گۆڕینی گڵۆپێکدا؟,A: بەشی ناوەوەی گڵۆپەکە
بەپێی بڕگەکە، کاتێک ناوکێک لەتدەبێت چی ڕوودەدات؟,B: وزە ئازاد دەبێت
کام لەمانەی خوارەوە پەیوەندیە دوورەکان بۆسەر زەوی دەنێرێتەوە,B: مانگە دەستکردەکان
کام لەمانە بۆ ئەوەی تەلەسکۆپێک بخرێتە بۆشاییەوە بەکاردەهێنرێت؟,C: بەرگەهەوای زەوی
بۆ ئەوەی بەدواداچوون بۆ تێپەڕبوونی کات بکرێت پێویستە لەبارەی ڕووداوێکی سووڕی ئاماژە بە کامە بدرێت؟,B: دووبارەبوونەوە
بەپێی بڕگەکە، کام لایەنی ڕووداوێک بۆ بەراوردکردنی کات بەکاردەهێنرێت؟,A: درێژی
بەپێی بڕگەکە، کام لەمانەی خوارەوە بۆ جێنشینێکی تەختی پاشایەتی بەنموونەیی دادەنرێت؟,B: دەستبەرداربوون لە زانکۆ بۆ پەیوەندیکردن بە سوپاوە
بە پشتبەستن بەو زانیاریانەی لە بڕگەکەدا دراوە، چارڵز یەکەم کەس بوو کە چی بکات؟,C: بەدەستهێنانی بڕوانامە
کەشتیگەلی ترایگڤاسۆن لە کام وڵاتەوە بوون؟,D: نەرویج
لە چ سەردەمێک لە مێژوودا ئەڵمانیا کاریگەرییەکی کولتووری بەهێزی لەسەر ئیستۆنیا هەبووە؟,C: نزیکەی 600 ساڵ لەمەوبەر
زمانی ئێستۆنی کەوتەبەر کاریگەری چی؟,B: ئەلفوبێی ئەڵمانی
بەپێی بڕگەکە، ژمارەی ئەو کەسانە کە بە ڕەسەنی زمانی هیندی قسە دەکەن بە پشتبەستن بە کام هۆکار دەگۆڕێت؟,A: ئەگەر ئەو دیالێکتانە کە زۆر هاوشێوەی هیندین هەژمار بکرێن
کام لەمانەی خوارەوە لێدوانێکی درووستە دەربارەی زمانەکانی هیندی و ئوردو؟,B: لە نووسین دا جیاوازن
کام لەمانەی خوارەوە دەربارەی ئەلفوبێی هانگەل درووست نیە؟,A: لە سەرەتای سەردەمی پاشا سێجۆنگ داهێنراوە
ئەلفوبێی هونمین جیۆنگیۆم لە کۆتاییدا گۆڕدرا بۆ چی؟,B: هانگەل
بەپێی بڕگەکە، کام زوانانە لەلایەن سانسکریتەوە کاریگەریان کراوەتەسەر؟,D: زمانە هیندییەکان
بەپێی بڕگەکە، بەکارهێنانی سانسکریت بەهۆی چیەوە کەمبووەوە؟,"بەپێی بڕگەکە، بەکارهێنانی سانسکریت بەهۆی ""هەرەمییەوە"" کەمبووەوە، کە هەرەمییە دەربازبوونە. لە بڕگەکە وشەی هەرەمی نیشاندراوە، بەڵام هەریەک لە هەڵبژاردەەکان نەماوەتەوە بەڕاستی هەڵبژاردەی ڕاستیە بۆ ئەم پرسیارە."
بەپێی بڕگەکە، کام لەمانەی خوارەوە لێدوانێکی درووستە سەبارەت بە هێزی ڕاکێشانی ئایۆ؟,A: هیزی ڕاکێشانی زەوی بەراورد بە هێزی ڕاکێشانی ئایۆ لەسەر تۆ کەمتر دەبێت
بەپێی بڕگەکە، کام لەم لێدوانانەی خوارەوە بەدرووستی ڕووی دەرەوەی مانگ وەسف دەکەن؟,The correct answer is: B: توێکڵەکەی لە ژێر بەرزاییەکاندا تەنکترە
بەپێی بڕگەکە، توێکڵی مانگ لە کوێ ئەستوورترینە؟,C: ژێر بەرزاییەکان
بەپێی بڕگەکە، هەندێک کەس باوەڕیان بە کام لەمانەی خوارەوە هەیە؟,C: ژیان لەسەر هەسارەکانی تر بوونی هەیە
تا زیاتر لە ناوەندی خۆرەوە دوور بکەویتەوە چی تەنکتر دەبێتەوە؟,C: گاز
بەپێی بڕگەکە، کام بەشی خۆر لە زەویەوە دیارە؟,C: فۆتۆسفێر
کام لەم لێڕوانینانەی خوارەوە یارمەتیدەر بوو بۆ پشتڕاستکردنەوەی بیردۆزی کۆپێرنیکۆس؟,A: قۆناغەکانی ڤینۆس
کام لەمانەی خوارەوە لە ساڵی 1610 دا لەلایەن گالیلێۆ گالیلێئی بینرا؟,B: قۆناغەکانی ڤینۆس
بەپێی بڕگەکە، ڕووباری ئەمازۆن ئاو لە کوێوە کۆدەکاتەوە؟,A: ڕووباری بچووکتر
کام پیاهەڵوتن تایبەتی ڕووباری ئەمازۆن نیە؟,C: درێژترین ڕووبارە
کام بواری کارکردن کە لە بڕگەدا باسکراوە کەمترین ژمارەی ڤەنزوێلاییەکان دادەمەزرێنێت؟,C: نەوت
بەپێی بڕگەکە، کام لەم کەرتانەی خوارەوە زۆرترین ژمارەی خەڵکی ڤەنزوێلیای دامەزراندووە؟,A: خزمەتگوزاری
بەپێی بڕگەکە، تێکەڵبوون ڕێگە بە ئەستێرەکان دەدات چی بکەن؟,C: ڕووناکی و گەرما دەربکەن
ڕیاکتۆرێکی فیوژنی بەسوود کام لەمانەی خوارەوە درووست دەکات؟,A: هایدرۆجێن
پێکهاتەی کیمیایی ئاو چییە؟,The correct answer is D: دوو گەردیلەی هایدرۆجێن و یەک گەردیلەی ئۆکسیجێن.
کاتێک ئاو فۆرمەکانی دەگۆڕدرێت، چی وەک خۆی دەمێنێتەوە؟,A: پێکهاتەی گەردی
بەپێی بڕگەکە، کام لەمانەی خوارەوە بۆ سێزدە ویلایەتەکە کێشە نەبوو کاتێک دەیانویست یاسایێکی تایبەت بسەپێنن؟,B: نەبوونی دەسەڵات لەناو کۆنگرێسدا
بەپێی بڕگەکە، کام لێدوان بەدرووستی دۆخی حکومەتی ناوەندی لە ماوەی شەڕی شۆڕشگێری دا نیشان دەدات؟,"C: نوێنەرانی دەوڵەت ئامادەبوونیان نەبوو

بەپێی بڕگەکە، حکومەتی ناوەندی لە ماوەی شەڕی شۆڕشگێریدا زۆر بە لاواز بوو و نوێنەرەکان زۆرجار ئامادە نەبوون."
وشەکانی پشتی جاڕنامەی سەربەخۆیی چۆن نووسراون؟,A: بە فۆنتی گەورە
سینگاپوور بۆ کام لەمانەی خوارەوە بەناوبانگە؟,A: سەوزایی شارەکان
ڤاندا میس یواکیم چیە؟,B: گوڵێک
بەپێی بڕگەکە، چ کوالیتییەکی هەرەمەکانی جیزە ئەگەری ئەوەی نیە میسرییەکانی شانشینی نوێی سەرسام کردبێت؟,C: قەبارەکەیان
بەپێی بڕگەکە، گیاخۆرەکان لە کوێوە گەشت دەکەن بۆ گەڕان بەدوای باراندا؟,C: دەشتەکانی باشوور
بەپێی بڕگەکە، گیاخۆرەکان لە دەوروبەری مانگی نیساندا لە کام ناوچە دەڕۆن؟,C: ڕووباری مارا
ئۆپەراسیۆنی شێری دەریایی لەشکرکێشی بۆ کام وڵات بوو؟,A: ئەڵمانیا
ئەڵمانیا هێرشەکەی بۆ سەر بەریتانیا بەچی ناوی دەبرد؟,B: ئۆپەراسیۆنی شێری دەریایی
چی وەک هەنگاوێکی پێویست لە پلانی ئیتاڵیا بۆ گرتنی وڵاتانی ئەفریقا باس نەکراوە؟,B: درووستکردنی کەشتی زۆرتر
بەپێی بڕگەکە، چی بە ئامانجی سەرەکی ئیتالیا لە شەڕەکەدا دادەنرا؟,A: گرتنی وڵاتانی ئەفریقا
کێ پەیوەندی دۆستانەی لەگەڵ داگیرکەران دامەزراند؟,B: فەرەنسیە ڤیشیەکان
ئەو هاوپەیمانانە کە لە ئۆپەراسیۆنی دراگۆن بەشداربوون کێن؟,A: ئەمریکیەکان و فەرەنسیە ئازادەکان
پەرەسەندنی چ تەکنەلۆژیایەک بووە هۆی ئەوەی ژێردەریاییەکان دەست بکەن بە گەشتکردن لە ژێر ئاودا؟,D: ڕادار
لە ماوەی سەرەتای بەکارهێنانیاندا، ژێردەریاییەکان لە چ بوارێکدا مەودای زۆر سنوورداریان هەبوو؟,A: کەشتیوانیکردن
بەپێی بڕگەکە، کێ ڕێکەوتنێکی پێشێل کرد؟ ,A: پۆلەندیەکان
کام لەمانەی خوارەوە لەلایەن سوپای سوورەوە جێبەجێ نەکرا؟,C: ڕێکخستنەوەیەک بە درێژایی پردەکە
ئەندازیاری سەرەکی سوپای دەیەمی ئیتاڵیا چی بەسەر هات؟,A: لە فۆرت کاپوزۆ دەستگیرکرا
ئیتالۆ بالبۆ لە کوێ کوژرا؟,D: تۆبروک
بەپێی بڕگەکە، کام لەم تەکنیکانەی خوارەوە بەشێکی گرنگە لە بوزیەتی تیبەتی؟,C: وێناکردنی خوداوەندەکان
"""بەپێی بڕگەکە، چۆن چاکراکان لە ماوەی """"ناوەندی"""" بوزیەتی تیبەتیدا چالاک دەکرێن؟""",B: لەڕێگەی وێناکردنی خوداوەندەکان
کێ لە کاتی بەرنامەکەدا دووەم گۆرانی دڵبەستەیی پێشکەش کرد؟,C: راجو خاندێلوال
بەپێی بڕگەکە، کێ لە کاتی پێشکەشکردنی خۆراکەکەدا گۆرانیێکی دڵبەستەیی پێشکەش کرد؟,A: لاکها سینگ
دووەم کۆتا نواندنی ئێوارەکە چی بوو؟,B: ئاگری ئەنەدۆل
ئەلیساندرۆ سافینا چ ڕەگەزنامەیێکی هەیە؟,D: ئیتاڵی
بەپێی بڕگەکە، کام لەم لێدوانانەی خوارەوە ڕاست نین؟,D: لانیکەم 60 خولەکی خایاند تا یەکەم کەس لە سواریەکە دابەزێنن
بەپێی بڕگەکە، کێ لێدوانێکی سەبارەت بە ئاستی ناخۆشی گەرمی دا؟,B: کاپتنی ئاگرکوژێنەوە
