question,gpt_reply
"2017 সালে ম্যানচেস্টার সিটিতে যোগদানের পর থেকে, যীশু কতগুলো ম্যাচ খেলেছিলেন?",D: 53
কোন ক্লাবে যোগদানের জন্য যীশু £27 মিলিয়নের ফি পেয়েছিলেন?,B: ম্যানচেস্টার সিটি
হোস্টেলের অতিথিদের সম্পর্কে কোন উক্তিটি সত্য নয়?,D: অতিথিদের মধ্যে বেশির ভাগই পবিত্র শহর থেকে ছিলেন
অনুচ্ছেদ অনুযায়ী নিচের কোন উক্তিটি সত্য?,C: হজ যাত্রার প্রাক্কাল উপলক্ষে অতিথিরা সেখানে উপস্থিত ছিলেন
"অনুচ্ছেদের অনুযায়ী, সংঘর্ষ সম্পর্কিত কোন তথ্যটি নিশ্চিত?",D: ধ্বংসাবশেষের অবস্থান
"অনুচ্ছেদ অনুযায়ী, সংঘর্ষের বিষয়ে এখনো কী নির্ধারণ করা বাকি আছে?",D: সংঘর্ষ ঠিক কতটা বিপুল ছিল
"অনুচ্ছেদ অনুযায়ী, ব্যাটেন একসময় ধনী আমেরিকানদের তালিকায় কততম স্থানে ছিলেন?",C: 190তম
নিচের কোনটিতে ব্যাটেন দান করেছিলেন?,B: ভার্জিনিয়া বিশ্ববিদ্যালয়ে
গভর্নর আর্নল্ড শোয়ার্জনেগার স্বাক্ষরিত বিলের অংশ কোনটি নয়?,C: ক্যালিফোর্নিয়ার বাইরে অপ্রাপ্তবয়স্কদের কাছে হিংসাত্মক ভিডিও গেম বিক্রি বা ভাড়া নেওয়ার উপর নিষেধাজ্ঞা
"অনুচ্ছেদ অনুযায়ী, যে সমস্ত কথা বলা হয়েছিল, তা কে শুনতে পায়নি?",C: মিলার
"অনুচ্ছেদ অনুযায়ী, শুনানিতে মিলারের অভিজ্ঞতার বিষয়ে নিচের কোনটি সত্য?",B: তিনি প্রস্তুত হওয়ার সময় মনোযোগ দিচ্ছিলেন না
মুক্ত বায়ু আইন'-এর সংশোধন করার পরামর্শ কে দিয়েছিলেন?,C: জ্যাক লেটন
মুক্ত বায়ু আইন-কে নির্বাচনে সামনে রেখে লোক দেখানো কর্মপ্রচেষ্টা হিসাবে কে সমালোচনা করেছেন?,A: রাজ্য সরকারের আধিকারিক
বিড়ালের প্রস্রাবে উপস্থিত সায়ানুরিক অ্যাসিড এবং মেলামাইন যৌগগুলি একে অপরের সাথে বিক্রিয়া করে কী তৈরি করে?,C: ক্রিস্টাল
গবেষকরা কী পর্যবেক্ষণ করতে ইনফ্রারেড স্পেকট্রোস্কোপি ব্যবহার করেছেন?,B: পোষ্যের মূত্রে স্ফটিকের গঠন
"""কে লুনাকে """"চূড়ান্তের রানী"""" বলে উল্লেখ করেছিলেন?""",D: টমি ড্রিমার
"""কে লুনাকে """"খামখেয়ালি"""" বলে উল্লেখ করেছিলেন?""",B: ডাস্টিন রানেলস
দুর্ঘটনায় জড়িত চালকের সাথে কী ঘটেনি?,C: তাকে কেমব্রিজের একটি হাসপাতাল থেকে গ্রেট ইয়ারমাউথের একটি হাসপাতালে স্থানান্তর করা হয়েছিল
